step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
3713,98.36690111845502,98.57962798188197,98.66288978781844,98.38530854061105,98.36690111845502,98.79261811785986,18.57919113531944,24.55931688375423,1.4759209837652525,0.3453235202920086,0.0025391014897535257,-0.0009865686994940835
3714,98.32277674665117,98.78508108732301,98.72887767981597,98.42649876650495,98.3227767466512,98.74831164916023,17.26807293758217,21.32437614998284,1.8168263004009573,0.2372729787885977,0.002354401462533331,-0.0018182619959935442
3715,98.33832157430156,98.50842664392691,98.63422424704267,98.42953561664466,98.33832157430155,98.7189386219571,20.26807293758217,18.32437614998284,1.7514801963688809,0.31354568090973794,0.002261207963466184,-0.0004005882176128054
3716,98.34588129881874,98.7531054003755,98.63759332042767,98.56743347248373,98.55295188606874,98.93439650995751,17.26807293758217,21.32437614998284,1.6913617806593706,0.38219111281876417,0.002238451444889687,-0.0009409660492129707
3717,98.40137850486917,98.57159265001455,98.63759332042767,98.49265103588107,98.40137850486914,98.78223961346006,16.64120416387187,22.650818281094594,1.636052838206621,0.44397200153688776,0.0021522149468812383,-0.00040058821761355717
3718,98.41569667821553,98.57159265001455,98.63759332042767,98.49265103588107,98.40137850486914,98.78223961346006,16.64120416387187,22.650818281094594,1.636052838206621,0.44397200153688776,0.0021522149468812383,-0.00040058821761355717
3719,98.43452574369456,99.0579482184678,98.9849834611059,98.49561881315279,97.80419111135073,99.38539892115794,16.196272954721326,22.26458812579288,1.5451686111500915,0.399574801383199,0.0023646588279547585,-0.0028464654613146755
3720,98.49922408359295,98.73920975266061,98.79561091634197,98.59106611044535,98.49922408359298,98.87916530607329,20.850342806947502,20.858706431988793,1.5892129953613057,0.34930916414610813,0.002173765961041168,-0.0007507395485426461
3721,98.4977745284297,99.04628945263607,98.95401644327583,98.59738118498862,98.49777452842972,98.90988809755649,17.69011553022729,23.70313731177474,1.620819245471273,0.314927468275938,0.002118220277068111,-0.0022713010044755296
3722,98.54943979193558,98.7240838368045,98.84597772511091,98.64749490597434,98.5494397919356,98.95864687631416,17.387384273340427,23.39669733832999,1.5711537058335714,0.38343472144834423,0.0020376923877290756,-0.0003880443745651121
3723,98.53324755259109,98.7048695021595,98.82973676287972,98.65068333358427,98.14863018680468,99.36276434696347,18.00018992717303,24.006779394898256,1.525461409366886,0.3450912493035098,0.0019483781839193658,-0.0002745611552178216
3724,98.56698661834933,98.97643565535665,98.9169741460641,98.788891013053,98.79827619134556,99.21461800006433,19.16697834247517,25.18973800156766,1.4834244966175352,0.4105821243731589,0.0019452738224599506,-0.0009483191288537846
3725,98.28012746684948,98.43304463536033,98.52907775906048,98.65000533910468,98.41464354503155,98.71752939254296,17.273081089414436,27.171601443012936,1.5449054187727433,0.35683817307124066,0.0018889409902224515,0.0011008592761906897
3726,98.14835769039128,98.40143913850154,98.44368875666127,98.51083089331605,98.1483576903913,98.58605759245704,19.338791749039824,25.315160192289817,1.5890241285113207,0.3200773103807287,0.0018134687445298051,0.0005555354920079064
3727,98.03609105005643,98.22604835941182,98.33108430296532,98.37301222564317,98.03609105005644,98.47534026078101,19.01501808196879,24.997077341158253,1.541902198230415,0.38806957934265585,0.0017943643406196116,0.0007475308671058606
3728,98.19975599142201,97.86508584515703,97.97291394931102,98.36948391973964,97.68489666590659,98.82937642867617,18.16512472717637,24.103435526315963,1.498550022371982,0.34926262140839026,0.0019951491637747914,0.0025703833691837225
3729,98.18760400262914,97.8820112083801,97.96035431673575,98.22784563218926,97.77300904351941,98.18760400262913,19.020180412489275,22.000522782114643,1.829492406922225,0.23932068111293764,0.00200352269415804,0.0017634729298196415
3730,98.20789535198745,97.99183284807995,97.96035431673575,98.11115784774603,97.80545061410784,98.20789535198743,16.020180412489275,23.807342703901522,1.7631330143684472,0.3153886130016439,0.001956329095655993,0.0006084812844653347
3731,98.28844390958199,97.76548403426189,97.91012269592582,98.19281951710633,97.89736025247954,98.288443909582,18.24993282614949,18.227063121229797,1.9775869158664223,0.22171161658277455,0.0018851236231662266,0.0021807470012742453
3732,98.3988171914315,98.21946504623126,98.10362073985719,98.31263326635676,98.04021518229986,98.39881719143152,15.24993282614949,21.227063121229797,1.8993799625971086,0.2995404549244971,0.0018289035404588513,0.00047406108684244894
3733,98.37602175879267,98.21946504623126,98.10362073985719,98.31263326635676,98.04021518229986,98.39881719143152,15.24993282614949,21.227063121229797,1.8993799625971086,0.2995404549244971,0.0018289035404588513,0.00047406108684244894
3734,98.37592549866704,98.21946504623126,98.10362073985719,98.31263326635676,98.04021518229986,98.39881719143152,15.24993282614949,21.227063121229797,1.8993799625971086,0.2995404549244971,0.0018289035404588513,0.00047406108684244894
3735,98.48474721116156,98.2756930166086,98.18929296952808,98.39848590620565,98.12582324491395,98.48474721116156,16.043746713936823,22.028762391304994,1.7740962322560065,0.36958640943204746,0.0017940909509254978,0.0006243467763261492
3736,98.67324022884905,98.45587529251091,98.3772205081625,98.53634026200719,98.2979151799417,98.67324022884904,17.70784875351525,23.69804552721783,1.7121685336755261,0.43262776848884277,0.0017354616280831142,0.0004084677623924461
3737,98.52281640381798,98.45587529251091,98.3772205081625,98.53634026200719,98.2979151799417,98.67324022884904,17.70784875351525,23.69804552721783,1.7121685336755261,0.43262776848884277,0.0017354616280831142,0.0004084677623924461
3738,98.44751248706285,98.50054576854966,98.4383237189555,98.63635570552573,98.32612249188884,98.73452730085806,19.549559450822734,25.53302556770367,1.615195050981484,0.4893649916399585,0.001714003359071715,0.0006889117966274483
3739,98.40931916266715,98.72596607258379,98.69335739981267,98.74855185482996,98.41132753134555,98.85650475784625,17.72355296745493,28.010054966397455,1.639463968584313,0.41072565428173163,0.0016044522951266522,0.00011437314790393442
3740,98.55525053434488,98.72596607258379,98.69335739981267,98.74855185482996,98.41132753134555,98.85650475784625,17.72355296745493,28.010054966397455,1.639463968584313,0.41072565428173163,0.0016044522951266522,0.00011437314790393442
3741,98.57636074424872,98.7352297974615,98.71552684135546,98.74510330244969,97.96574122623136,99.30614260205783,17.146524411738437,29.145324473921864,1.5483068510975682,0.36965308885355846,0.0015141848465069234,4.999740902394293e-05
3742,98.59631998291086,98.7352297974615,98.71552684135546,98.74510330244969,97.96574122623136,99.30614260205783,17.146524411738437,29.145324473921864,1.5483068510975682,0.36965308885355846,0.0015141848465069234,4.999740902394293e-05
3743,98.68139751056822,98.7352297974615,98.71552684135546,98.74510330244969,97.96574122623136,99.30614260205783,17.146524411738437,29.145324473921864,1.5483068510975682,0.36965308885355846,0.0015141848465069234,4.999740902394293e-05
3744,98.52110825482474,98.7697127201961,98.78179442013243,98.6317129004038,98.52110825482475,98.97880480462834,18.97200868799647,30.988786660417908,1.4031983296809485,0.328842712775834,0.0014139298994759538,-0.0006990821842266004
3745,98.27373131626531,98.4190442201384,98.51416910267386,98.49393413318678,98.27373131626528,98.76659641925222,22.309932508175915,29.359658700204086,1.4873351213790487,0.3009284155386705,0.0012911788057560836,0.00038031984318473644
3746,98.40749691599935,98.05033985102486,98.12273580924402,98.35582560841122,98.06295386563,98.57162376010486,25.638600696930563,25.629578864064626,1.5477116831016053,0.28183503622845063,0.0012766109426665202,0.0015553776362965642
3747,98.45325899411651,98.2009274375351,98.15789921713416,98.33203768596375,97.94915400087119,98.4532589941165,24.697442757798484,24.68143197833301,1.503894748453477,0.35365153260560556,0.0012800681953097166,0.0006671158110613742
3748,98.26693157639379,97.95266664942405,98.00476290037035,98.32810049865677,97.69871152751762,98.70563568677392,24.07885340798694,24.032947675537933,1.463583168577199,0.318286379345045,0.001432793045752326,0.0019127388520418717
3749,98.02862394814974,97.95266664942405,98.00476290037035,98.32810049865677,97.69871152751762,98.70563568677392,24.07885340798694,24.032947675537933,1.463583168577199,0.318286379345045,0.001432793045752326,0.0019127388520418717
3750,97.95525649572647,97.95266664942405,98.00476290037035,98.32810049865677,97.69871152751762,98.70563568677392,24.07885340798694,24.032947675537933,1.463583168577199,0.318286379345045,0.001432793045752326,0.0019127388520418717
3751,97.86766977016624,97.95266664942405,98.00476290037035,98.32810049865677,97.69871152751762,98.70563568677392,24.07885340798694,24.032947675537933,1.463583168577199,0.318286379345045,0.001432793045752326,0.0019127388520418717
3752,97.91039195310593,97.91694783632327,97.97510035407464,98.32428157758987,97.1403848511016,99.27295884079477,24.11199104985811,24.06217476089786,1.366496515091023,0.28645774141054053,0.0015959072655270285,0.002075678706677074
3753,97.83081760714127,97.91694783632327,97.97510035407464,98.32428157758987,97.1403848511016,99.27295884079477,24.11199104985811,24.06217476089786,1.366496515091023,0.28645774141054053,0.0015959072655270285,0.002075678706677074
3754,97.84981496448474,97.98807050525839,97.94430068447728,98.31772592706032,96.7028902970335,99.72208066875326,20.877506748144278,22.544558385348243,1.9016450418911175,0.1131732661440901,0.0018109273910911542,0.0016792954043799695
3755,97.90657019006856,98.03151960026372,97.94430068447728,98.17843920246119,97.75045047065043,98.17629010656923,19.477840348659168,22.11192044448171,1.845020482061066,0.15341051404255762,0.0017745906917814359,0.0007487876919906779
3756,97.82977967289719,98.37849222494287,98.30788430443154,98.17030087332067,97.40413132986818,98.5253546479874,19.477840348659168,19.839221670987914,1.804386697927021,0.10493279160510942,0.001718554681475804,-0.001059234953013093
3757,97.80622205241691,97.99709923777543,98.10052362328679,98.03295861411203,97.80622205241693,98.19190433341214,18.47919734142494,18.47480707065979,1.7400357620928595,0.19443951244459848,0.0016373927546578615,0.00018292794854804604
3758,97.85721902572757,97.99709923777543,98.10052362328679,98.03295861411203,97.80622205241693,98.19190433341214,18.47919734142494,18.47480707065979,1.7400357620928595,0.19443951244459848,0.0016373927546578615,0.00018292794854804604
3759,97.82103329288232,97.99709923777543,98.10052362328679,98.03295861411203,97.80622205241693,98.19190433341214,18.47919734142494,18.47480707065979,1.7400357620928595,0.19443951244459848,0.0016373927546578615,0.00018292794854804604
3760,97.83579933580879,98.45978575993058,98.34609892302628,98.03193588694756,97.2530262531715,98.75044066991386,18.791616583432322,18.84387525807535,1.6274995677920974,0.17499556120013862,0.0018004429755484764,-0.0021774447767927796
3761,97.88596912706669,98.64309674247409,98.53792383211744,97.97603735742884,97.88596912706667,98.25541026704909,16.342931039295543,21.369138589497272,1.9016690780811354,0.14872969253428006,0.001787768233423926,-0.0033926473539768777
3762,97.88319059439748,98.25921369801127,98.17772376569455,97.97344130062213,97.88319059439746,98.25338129549978,19.342931039295543,18.369138589497272,2.0551294297361977,0.13507564336702016,0.001670856473345007,-0.0014562937926469082
3763,97.79778617589373,97.9873223778417,98.09206236298267,97.88642570093248,97.79778617589372,98.16764789075272,21.99877864361308,15.36913858949727,1.970719075357302,0.22156807903031817,0.001632418382636004,-0.000515110768537824
3764,97.85476209214976,97.82507757570654,97.90358510829317,97.7494805888973,97.60987435296832,97.97565772189904,20.968446490171303,14.977723400728834,1.893061549328718,0.2994112711272864,0.0015808578347756357,-0.00038653793989715067
3765,97.78987849185576,97.82507757570654,97.90358510829317,97.7494805888973,97.60987435296832,97.97565772189904,20.968446490171303,14.977723400728834,1.893061549328718,0.2994112711272864,0.0015808578347756357,-0.00038653793989715067
3766,97.91477888963615,97.82507757570654,97.90358510829317,97.7494805888973,97.60987435296832,97.97565772189904,20.968446490171303,14.977723400728834,1.893061549328718,0.2994112711272864,0.0015808578347756357,-0.00038653793989715067
3767,98.02486648848387,97.87804755481807,97.90358510829317,97.88642570093248,97.6728124945465,98.02486648848385,23.62010543418755,17.619078304477032,1.7682832920490872,0.3694701440145578,0.0014911420132448475,4.279707127174578e-05
3768,97.95539662359786,97.87804755481807,97.90358510829317,97.88642570093248,97.6728124945465,98.02486648848385,23.62010543418755,17.619078304477032,1.7682832920490872,0.3694701440145578,0.0014911420132448475,4.279707127174578e-05
3769,97.79447646950737,98.02682022572672,97.90523977364857,98.02356267039337,97.79527984281573,98.19983929152315,25.904847353312814,19.90524613513025,1.6668206286851603,0.432523129613102,0.0014036674015375143,-1.6615909059775148e-05
3770,97.76065910807544,98.46618925314807,98.36141564338173,98.0219722095658,97.52112075836311,98.47590644317398,17.97287060714852,16.380054338001404,2.8172858027971754,0.1298692149680081,0.0012969623276524646,-0.0022607827376233624
3771,97.62034622988216,97.79611392001881,97.91408849536826,97.88483746519215,97.62034622988216,97.95656730954825,14.972870607148518,17.994559089504914,2.6719029385734014,0.2168822934712073,0.0012735536966726486,0.00045340920792382865
3772,97.56496743390669,98.083834047282,97.9364339096676,97.74737460772408,97.56496743390667,97.88741333738713,14.972870607148518,17.994559089504914,2.7532756926414144,0.12958310949293503,0.001153563611454591,-0.001718109395681894
3773,97.68687697569821,97.6177752424688,97.73553468217631,97.76493451932623,97.6868769756982,98.00972578232492,14.972870607148518,17.994559089504914,2.4561506370394794,0.16463484689316757,0.0011043283321954846,0.0007531847471910184
3774,97.78083959480877,97.6177752424688,97.73553468217631,97.76493451932623,97.6868769756982,98.00972578232492,14.972870607148518,17.994559089504914,2.4561506370394794,0.16463484689316757,0.0011043283321954846,0.0007531847471910184
3775,97.8103759827673,97.63437052374844,97.73553468217631,97.76743050001532,97.38222685963314,98.31633896316877,17.97287060714852,14.994559089504914,2.2996585860763212,0.14817136220385083,0.0011197833326215324,0.0006809557310615552
3776,97.73076565921464,98.04265058311495,97.87679473345756,97.77279011909135,97.52859068011024,97.85091629689595,19.22883565961552,13.261910942715467,2.1306350013683684,0.17734921174743398,0.0011120997599776852,-0.0013781367958311025
3777,97.8784343759711,98.05973374982769,97.89538253306384,97.77029400206617,97.3119086968475,98.06879847484541,19.58251770142302,13.617990065013128,2.040184201258899,0.15961429057269058,0.001222735721480409,-0.001478015149587928
3778,97.85696992900078,98.15806515041253,98.00041857835585,97.76724656254534,97.07422594471252,98.30891640206274,19.524482254927584,13.572355835052619,1.9444361828233858,0.10917617475172037,0.0013620217017292942,-0.001994732505209732
3779,97.7504223790232,97.94164837659795,98.00041857835585,97.8281651967339,97.7504223790232,98.07475892926044,21.399745998269232,15.413658236663005,1.8688812881975152,0.19825855727654834,0.0013498615993858371,-0.0005796765997406008
3780,97.73505359486055,97.56824920297271,97.65241286652832,97.69130159233595,97.48687920291965,97.71886972910043,23.076970967304604,17.06184618937344,1.7993707851417142,0.27843270154889355,0.0013444938030898685,0.0006301990804651298
3781,97.59388923707684,97.47743613736777,97.54512311032776,97.55462946292037,97.25248774099684,97.64403488782436,24.728990662537758,18.71949150757798,1.7354211223303773,0.3505894313940042,0.0013113199521835284,0.00039579812332408526
3782,97.65964431658247,97.47743613736777,97.54512311032776,97.55462946292037,97.25248774099684,97.64403488782436,24.728990662537758,18.71949150757798,1.7354211223303773,0.3505894313940042,0.0013113199521835284,0.00039579812332408526
3783,97.62540297152376,97.7176090347127,97.60717187009865,97.69130159233595,97.47596325057418,97.90087449357938,26.87065979462483,20.87389085821868,1.6365874325439471,0.4155304882546038,0.0012487960731193837,-0.00013462764974386598
3784,97.45841968251143,97.7176090347127,97.60717187009865,97.69130159233595,97.47596325057418,97.90087449357938,26.87065979462483,20.87389085821868,1.6365874325439471,0.4155304882546038,0.0012487960731193837,-0.00013462764974386598
3785,97.52119371401453,97.92510607869299,97.83041044084415,97.69118401541321,97.13227294105596,98.24728440285044,25.938905443467306,19.96760514693277,1.5136151415935366,0.28422285396614905,0.0014651183090678035,-0.0011958209777275404
3786,97.41437506866126,97.6677144296082,97.7074975613453,97.55451205049016,97.41437506866126,97.86312365075857,27.24676154381855,21.26067828448798,1.4725259302660538,0.3558005685695341,0.0014467949216698866,-0.0005798641945596614
3787,97.47628076747242,97.6677144296082,97.7074975613453,97.55451205049016,97.41437506866126,97.86312365075857,27.24676154381855,21.26067828448798,1.4725259302660538,0.3558005685695341,0.0014467949216698866,-0.0005798641945596614
3788,97.21600030056113,97.48160610821505,97.50852587819573,97.41803129244197,97.21600030056113,97.68930018652529,29.0659528485846,23.07378147053025,1.3947238558447697,0.4202205117125807,0.0013991303374862294,-0.0003261925810686918
3789,97.28848002242266,97.50747849683773,97.50432955140663,97.55459985120356,97.31113143116504,97.82050892133906,27.3219751595744,27.326929884647647,1.481253838954207,0.3634308300114052,0.0012740530386699974,0.00024157106683620833
3790,97.3718810846273,97.4542017343437,97.48037874267354,97.41811897032036,97.18793760644553,97.7212438923524,26.456467240841295,26.460911106103577,1.4427535318378706,0.42708774701026464,0.0012198291829151526,-0.00018516105259520896
3791,97.40416912599876,97.51930838170887,97.48470386488111,97.55459985120356,97.26130674295385,97.77803797881754,27.71621653520831,27.711874615391633,1.407333249290841,0.4843789723092382,0.001168349031260465,0.0001809133256947958
3792,97.32845187380578,97.51930838170887,97.48470386488111,97.55459985120356,97.26130674295385,97.77803797881754,27.71621653520831,27.711874615391633,1.407333249290841,0.4843789723092382,0.001168349031260465,0.0001809133256947958
3793,97.36872859152209,97.51930838170887,97.48470386488111,97.55459985120356,97.26130674295385,97.77803797881754,27.71621653520831,27.711874615391633,1.407333249290841,0.4843789723092382,0.001168349031260465,0.0001809133256947958
3794,97.36451264580252,97.51930838170887,97.48470386488111,97.55459985120356,97.26130674295385,97.77803797881754,27.71621653520831,27.711874615391633,1.407333249290841,0.4843789723092382,0.001168349031260465,0.0001809133256947958
3795,97.37211414414524,97.51930838170887,97.48470386488111,97.55459985120356,97.26130674295385,97.77803797881754,27.71621653520831,27.711874615391633,1.407333249290841,0.4843789723092382,0.001168349031260465,0.0001809133256947958
3796,97.46230223616789,97.78665431183893,97.76421732213369,97.6912719391337,97.51562670332288,98.0583924996326,29.44058919411555,29.45229986134448,1.3107465893475738,0.5359410750783145,0.0011568014301764488,-0.00048794446787186487
3797,97.52235086986092,97.78665431183893,97.76421732213369,97.6912719391337,97.51562670332288,98.0583924996326,29.44058919411555,29.45229986134448,1.3107465893475738,0.5359410750783145,0.0011568014301764488,-0.00048794446787186487
3798,97.40869304235481,97.8071641243386,97.78371445898405,97.55685755208994,97.40869304235484,97.9849048349999,28.836555636964533,30.60907872155394,1.504237566962339,0.336363608468711,0.0011709950278155831,-0.001281231672550452
3799,97.36498388369564,96.97531366772597,96.95745002088914,97.50540792384716,97.36498388369563,97.94636774627176,28.836555636964533,29.507325132667937,1.5598408780521744,0.3060727081925983,0.001280520625315952,0.002725690504349466
3800,97.3666898396811,97.05324262599075,97.05051887243044,97.36797313233394,97.11594717636046,97.3666898396811,27.279803355984566,28.254211659360166,1.5997418140902404,0.28535373240373724,0.0013965996413149609,0.0016188074182933636
3801,97.36839688267631,96.92188368263395,96.92643877140573,97.24144898759222,96.84506147736558,97.3683968826763,26.53143466336367,27.654488306052365,1.6283747257911567,0.2711819529641563,0.0014194168432411203,0.0016458581574772275
3802,97.27764192871987,96.95255054914408,96.96226711861789,97.14995028987224,96.75124778644803,97.27764192871987,26.00080815713594,27.42583176539425,1.6489217032277341,0.2614884558274829,0.001397957701773516,0.0010169871066827685
3803,97.3083026571615,96.81101091040598,96.82277043546478,97.1823618102618,96.78911099187148,97.30830265716149,25.788955267241086,26.998768813245483,1.6636662142362222,0.2548581037859983,0.0014325693420620196,0.0019142452891446058
3804,97.20926911939628,96.94681606105037,96.91764131203811,97.08602946074372,96.69680035078038,97.20926911939628,28.41189760540585,23.998768813245483,1.6105729170973246,0.3293722934073985,0.0014327120007896078,0.0007174733706500385
3805,97.20975457171569,96.97646312907979,96.91812530800054,97.08739413669298,96.70093459502401,97.20975457171569,29.753765951526617,20.99876881324548,1.5617270837295387,0.3964350640666586,0.0014153438276661575,0.0005716211621067968
3806,97.22653439141952,97.05117434483694,96.94464520109022,97.10597913443651,96.73369254879238,97.22653439141952,26.077424463437914,22.044309142069036,1.8648543771217674,0.2638428037044118,0.0012939602401923704,0.0002822702569411661
3807,97.24554070764717,97.07643404405972,96.99903240761506,96.97018617703424,96.74057985144967,97.20780183828407,21.27118502258146,23.226214542717525,2.034523210797613,0.19491604307770147,0.001183047562510292,-0.000547537838610371
3808,97.26557686320457,97.09882056209123,97.15461406033855,97.10706911395344,97.03199550511066,97.43807706344026,24.784425659275264,17.226214542717525,1.940373856068367,0.20932257346514782,0.0011249646962686322,4.2473232279288805e-05
3809,97.1810986668697,97.09882056209123,97.15461406033855,97.10706911395344,97.03199550511066,97.43807706344026,24.784425659275264,17.226214542717525,1.940373856068367,0.20932257346514782,0.0011249646962686322,4.2473232279288805e-05
3810,97.26363471065264,97.09882056209123,97.15461406033855,97.10706911395344,97.03199550511066,97.43807706344026,24.784425659275264,17.226214542717525,1.940373856068367,0.20932257346514782,0.0011249646962686322,4.2473232279288805e-05
3811,97.10130261604779,97.43206333802297,97.30739094731393,97.24311422006656,97.19058356495985,97.60019152187958,23.86084253797072,17.884136616280216,1.8118106142495642,0.2883903161186331,0.0011739372426132183,-0.0009705865962291169
3812,97.13483666721375,97.36716292149762,97.30739094731393,97.23230673425437,97.13483666721375,97.54160766522327,25.29150647305423,19.308138319479937,1.7468657651095993,0.35955128450676976,0.0011866602534970835,-0.0006929936010710416
3813,97.05631600879887,97.77072522143445,97.7078452835372,97.16217561761667,97.05631600879886,97.4906447434914,20.566272033828138,23.56783194635761,1.968481680973266,0.24466913973799922,0.0013789082752748867,-0.0031218414192699774
3814,97.06599769094161,97.48739271345326,97.42453905169502,97.17075937151965,97.06599769094161,97.49581416635354,21.42913012606175,20.56783194635761,2.092526314327804,0.18494880560140153,0.001378104562115078,-0.00162661228693559
3815,97.09449497330132,97.30300685285201,97.38665493811567,97.19251152287224,97.09449497330132,97.50355051697264,23.378272427994148,17.56783194635761,2.00512420918158,0.2664539250412614,0.0013635917925121108,-0.0005681124732464082
3816,97.18092303680093,97.30146737021012,97.36609162389938,97.19569872034431,96.83006120402585,97.76982352207399,20.378272427994144,20.56783194635761,1.9247142724470536,0.23980853253713527,0.0013470329644809406,-0.0005438056090573652
3817,97.21153488936625,97.3123288192839,97.36609162389938,97.19879040175249,96.5695457157555,98.03357699760477,23.378272427994144,17.56783194635761,1.8507371306512894,0.21582767928342175,0.001336256399469327,-0.0005837117075163642
3818,97.24266466550478,97.17382678094154,97.23836626018658,97.06280730556793,96.946651161406,97.34484056092349,23.520106362943476,17.53382399876176,1.7826781601991863,0.2942449113550796,0.0013246692020615878,-0.0005715681590949482
3819,97.14987050638024,96.48346216685701,96.53322828822813,97.1998887785508,97.13637772460449,97.53640074742007,21.857479002858124,21.878028529740607,1.7596498477589362,0.27726351936687443,0.0014889990087846503,0.0036989581613327592
3820,97.0605013951959,96.39516423819518,96.49230071529962,97.06215110283433,96.84753608269055,97.06050139519589,21.96877266114086,16.938348977654357,1.9756372899864139,0.20189266790767602,0.0015967758382174656,0.0034477210823657643
3821,97.05721819351785,96.56623661118738,96.67308155695625,96.96575612962557,96.67995765831316,97.05721819351784,21.96877266114086,16.938348977654357,1.8981173192942506,0.21409458484885038,0.0015776693047503604,0.002064359038421421
3822,96.87999778217122,96.92600040490129,96.7884916788863,96.8289897020629,96.50342610111335,96.8799977821712,21.255398674312115,15.267415174464377,1.8424889883255544,0.22244069603661368,0.0014906264352142476,-0.0005006875063442125
3823,96.83312516875101,96.88851564876961,96.7884916788863,96.7674389036007,96.68257524606192,97.03666555478668,22.912311524158948,16.927316701204862,1.7750898692595103,0.3001966264329523,0.001476214744106699,-0.0006252157102463996
3824,96.9130694803564,96.88851564876961,96.7884916788863,96.7674389036007,96.68257524606192,97.03666555478668,22.912311524158948,16.927316701204862,1.7750898692595103,0.3001966264329523,0.001476214744106699,-0.0006252157102463996
3825,96.78885326445294,96.9338576460187,96.80692421959412,96.90300819442635,96.71175977165629,97.09821887622277,25.189167390530038,19.192987029456855,1.6730826797187495,0.37017696378965714,0.0014067400542556255,-0.00015915162195076835
3826,96.85468578902449,96.9338576460187,96.80692421959412,96.90300819442635,96.71175977165629,97.09821887622277,25.189167390530038,19.192987029456855,1.6730826797187495,0.37017696378965714,0.0014067400542556255,-0.00015915162195076835
3827,96.63640535544944,96.8804391152236,96.80692421959412,96.7674389036007,96.63640535544945,97.06673918183446,27.011958500399736,21.025963327649567,1.5792360653412496,0.43315926741069144,0.0013923597951974538,-0.0005835344687427918
3828,96.64298371150834,96.8804391152236,96.80692421959412,96.7674389036007,96.63640535544945,97.06673918183446,27.011958500399736,21.025963327649567,1.5792360653412496,0.43315926741069144,0.0013923597951974538,-0.0005835344687427918
3829,96.75553285814945,97.62696794974309,97.55828145402438,96.90293122254063,96.66065498425714,97.12667973575755,25.978152677921166,25.98056144379479,1.472459800488881,0.37228093890891295,0.0014649302486465523,-0.003721981712236574
3830,96.7258560251648,96.9777863993096,97.01690674540099,96.84670643555832,96.7258560251648,97.23039642817027,25.435515602195817,25.451746363767896,1.4346630164497707,0.43505284501802166,0.0014581882539602222,-0.000676281732169788
3831,96.63128023093007,96.84448529258421,96.87888902799224,96.75054349290586,96.63128023093009,97.12489345512068,23.458185089408513,29.474072382056328,1.5099141806043554,0.3735761459923268,0.001392240371557875,-0.00048524902869510244
3832,96.6187412848216,96.84448529258421,96.87888902799224,96.75054349290586,96.63128023093009,97.12489345512068,23.458185089408513,29.474072382056328,1.5099141806043554,0.3735761459923268,0.001392240371557875,-0.00048524902869510244
3833,96.43612298387274,96.57649959322745,96.6508409797413,96.61641164611007,96.43612298387272,96.94862362381127,25.32542464611075,25.342900412119814,1.6157172444813148,0.2519598237326512,0.0012359982621435847,0.00020659170477097148
3834,96.4327695430843,96.57649959322745,96.6508409797413,96.61641164611007,96.43612298387272,96.94862362381127,25.32542464611075,25.342900412119814,1.6157172444813148,0.2519598237326512,0.0012359982621435847,0.00020659170477097148
3835,96.41252857968794,96.57649959322745,96.6508409797413,96.61641164611007,96.43612298387272,96.94862362381127,25.32542464611075,25.342900412119814,1.6157172444813148,0.2519598237326512,0.0012359982621435847,0.00020659170477097148
3836,96.54369501956906,96.57649959322745,96.6508409797413,96.61641164611007,96.43612298387272,96.94862362381127,25.32542464611075,25.342900412119814,1.6157172444813148,0.2519598237326512,0.0012359982621435847,0.00020659170477097148
3837,96.45157304572996,96.54949753702498,96.59843411170849,96.75167980507234,96.49549263998284,96.98628341632815,25.152196855002902,25.127094191377896,1.4280386946397918,0.24834051943313343,0.0011614590670926865,0.0010459443177086565
3838,96.47504904543733,96.5792666419663,96.55222278941194,96.86689428510188,96.49899884500917,96.98602474833739,26.26621099455507,25.841248308120587,1.7900252424733414,0.1868573356221201,0.001225835960156925,0.0014868614696572273
3839,96.54359774160798,96.5792666419663,96.55222278941194,96.86689428510188,96.49899884500917,96.98602474833739,26.26621099455507,25.841248308120587,1.7900252424733414,0.1868573356221201,0.001225835960156925,0.0014868614696572273
3840,96.55658319120816,96.48752739121122,96.52366220253877,96.86315127886688,96.16499806135961,97.32287712625072,23.266210994555067,26.08946964009339,1.6868232230754743,0.16817160205990808,0.001385411041800553,0.0019427078831028312
3841,96.7676438854299,97.26099987215257,97.19226318486689,96.72289994602849,96.29062797529562,96.76764388542989,19.172353827179894,19.94897814103713,2.32320186742436,0.11033856746726521,0.0016008763963033794,-0.002773941170522084
3842,96.83807538247159,97.02409340732825,97.12946377379295,96.85840683864498,96.8380753824716,97.07796648249618,18.93778119936203,16.94897814103713,2.2173457180304115,0.19930471072053868,0.001607372485338685,-0.0008545720654163087
3843,97.08697154919476,97.47427275581913,97.36761251672614,96.86216360818784,96.52726552155852,97.39054955523856,18.753148879865506,16.0784773676779,2.0715672872586235,0.13632442213284846,0.0018626982040999785,-0.0031497394883003276
3844,97.15277815005409,97.33531251073228,97.36761251672614,96.99786560647345,97.15277815005408,97.49206490664525,15.753148879865506,19.0784773676779,1.9858419042779338,0.22269197991956363,0.0019593087040637508,-0.001736434856508669
