step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
851,100.18691274186709,99.66917248002581,99.68916629596961,99.88650501642118,99.58668894015405,100.18691274186709,28.0,31.999999999999986,1.7631712765024337,0.30022610583484155,0.001471404866052626,0.0010890822006266673
852,100.12052090055383,99.80013523367204,99.82015933785217,99.97623375827557,99.52069485501777,100.12052090055383,28.0,31.999999999999986,1.7021175743822392,0.37020349525135743,0.0014888979917701644,0.0008814782523683996
853,100.01822885154809,99.80013523367204,99.82015933785217,99.97623375827557,99.52069485501777,100.12052090055383,28.0,31.999999999999986,1.7021175743822392,0.37020349525135743,0.0014888979917701644,0.0008814782523683996
854,100.0470141463774,99.70183854421992,99.72183891303523,99.83565145986277,99.44797304894736,100.04736078933067,28.0,31.999999999999986,1.560639571376695,0.3292191907519285,0.0014175256664612365,0.0006706154098665082
855,100.12159224205078,99.5626098352709,99.58258227455583,99.97305856148414,99.52175977806495,100.12159224205077,28.0,31.999999999999986,1.8642456660075348,0.22890130412048254,0.0014323562235749186,0.0020570193264750204
856,100.24545800036536,100.01465245377943,100.03471959913534,100.09973966834363,99.64488345166687,100.24545800036537,28.0,31.999999999999986,1.818182689927007,0.2325684920184101,0.001390572306062548,0.00042519287924210346
857,100.40838993128207,100.18734563443974,100.20744742931018,100.23891423093373,99.80683925086815,100.40838993128207,28.0,31.999999999999986,1.7851278982916203,0.23507684854059252,0.0013302390187017704,0.00025729461063952184
858,100.40980595917334,100.18734563443974,100.20744742931018,100.23891423093373,99.80683925086815,100.40838993128207,28.0,31.999999999999986,1.7851278982916203,0.23507684854059252,0.0013302390187017704,0.00025729461063952184
859,100.5790990090487,100.25724589221977,100.27736171202156,100.37934699085163,99.97652560372156,100.57909900904872,28.0,31.999999999999986,1.6823176664282908,0.3115691636865333,0.0013234528995710317,0.0006085684414658117
860,100.41051086813454,100.29706788171146,100.31719169147905,100.23831719835236,99.86381776295667,100.46571186134646,28.0,31.999999999999986,1.6876311574289415,0.28911330796158885,0.001240285674969378,-0.0002929691602089539
861,100.48883918365617,99.85794462947163,99.87797631344945,100.37809261364347,100.03654619587832,100.63948135425089,28.0,31.999999999999986,1.9353264124853866,0.20805266201075237,0.0013369646823866448,0.002597674181597489
862,100.43297517149682,100.14262481742585,100.1627176394197,100.28698426164517,99.83127719992537,100.4329751714968,28.0,31.999999999999986,1.8691902335995134,0.21830802081535466,0.0013239877789216984,0.0007202500912047503
863,100.43115331318079,100.14262481742585,100.1627176394197,100.28698426164517,99.83127719992537,100.4329751714968,28.0,31.999999999999986,1.8691902335995134,0.21830802081535466,0.0013239877789216984,0.0007202500912047503
864,100.62417844467231,100.27550707152359,100.29562251928114,100.42664248551641,100.02133496664315,100.62417844467232,28.0,31.999999999999986,1.680530911631011,0.2253226862377026,0.0012854717841210878,0.0007530333597641634
865,100.71484622134689,100.39339411116839,100.41353724802859,100.56487206218102,100.11145954904094,100.71484622134689,28.0,31.999999999999986,1.931352206105403,0.17489174521380732,0.001270032590959836,0.0008533013061762009
866,100.60095418451716,100.67829044428038,100.69849074332619,100.58595971007138,100.1288940949547,100.73238584786469,28.0,31.999999999999986,1.8663383431012373,0.1956259537262442,0.0012491567983269629,-0.00045875377340079366
867,100.5353508130361,100.6268766302842,100.64706256340963,100.58007333301111,99.87905293814897,100.98436156316924,28.0,31.999999999999986,1.819684395009448,0.13380815234875104,0.001170276423795767,-0.00023261272675541975
868,100.41966585178014,100.58607989406225,100.60625764328871,100.44919968298785,100.30443887035888,100.90898865776711,28.0,31.999999999999986,1.7541096434086922,0.22042733711387597,0.0011817650390758456,-0.0006808765673486393
869,100.26695728712556,100.47590206306404,100.49606175448922,100.41539912321309,100.26695728712555,100.871281167451,28.0,31.999999999999986,2.3525783003389718,0.13098367966321076,0.0010436970559480044,-0.00030117252212352236
870,100.09262140627119,100.4089233414562,100.42906959413307,100.2758664780148,100.09262140627119,100.69589453828584,28.0,31.999999999999986,2.1686101883232465,0.16559283688963616,0.0010175075337626202,-0.0006630141903683829
871,100.07655089254405,100.35755203825114,100.3776839443772,100.22098281395714,100.07655089254403,100.67972716517971,28.0,31.999999999999986,2.075121373257387,0.24903355320067255,0.001038162282444701,-0.0006808765673487362
872,100.01971224525566,100.6423323988651,100.66252548321476,100.16655602129993,100.01971224525566,100.62254594290143,28.0,31.999999999999986,2.152215536010611,0.18721760229583764,0.0011395329729251003,-0.002369299393608804
873,99.97252124534032,100.28386161167573,100.30398277171012,100.11805438151175,99.9725212453403,100.5750705158033,28.0,31.999999999999986,2.0248298686412145,0.20405683997035295,0.0011333366435287602,-0.0008273734776548127
874,99.97970868736395,100.13528394734894,100.1553712660946,100.12525228652028,99.97970868736395,100.58230127761016,28.0,31.999999999999986,1.9334179137369356,0.21557487853972146,0.0010812247298221953,-5.009304887184936e-05
875,99.95476244226549,100.37551020592832,100.39564975452504,100.2655258082753,100.09445877735172,100.69774298347544,28.0,31.999999999999986,1.858744480637981,0.29401739068574934,0.001082131055101312,-0.00054816502066527
876,99.9152581008919,100.19580635869626,100.21590581834695,100.12525228652028,99.9152581008919,100.5174622378574,28.0,31.999999999999986,1.7900449221869426,0.36461565161717446,0.0010594677897783934,-0.00035220496862958
877,99.99927748642375,100.19580635869626,100.21590581834695,100.12525228652028,99.9152581008919,100.5174622378574,28.0,31.999999999999986,1.7900449221869426,0.36461565161717446,0.0010594677897783934,-0.00035220496862958
878,99.95237493407534,100.41123153630019,100.43137825209799,100.12797075939118,99.6162974579001,100.81912738612527,28.0,31.999999999999986,1.6868413284119872,0.328154086455457,0.0011653993286823163,-0.0014124957797097754
879,100.07656825271948,100.68000021549986,100.7002008575977,100.2222528533844,100.07656825271948,100.67974462998752,28.0,31.999999999999986,1.690877337268442,0.3004573951355326,0.0012432574569519257,-0.002278458081595105
880,100.1006775557189,100.38174644576704,100.40188320533491,100.24514429708024,100.1006775557189,100.70399924334575,28.0,31.999999999999986,1.635607150286967,0.3704116556219793,0.0012503672102426218,-0.0006808765673485574
881,100.13447917900265,100.38174644576704,100.40188320533491,100.24514429708024,100.1006775557189,100.70399924334575,28.0,31.999999999999986,1.635607150286967,0.3704116556219793,0.0012503672102426218,-0.0006808765673485574
882,100.08528799279473,100.39333179717939,100.41347492153675,100.2309852870589,100.0852879927947,100.68851692523447,28.0,31.999999999999986,1.5129116910459277,0.32936157244543385,0.0012301797588285877,-0.0008092065432543328
883,100.04000889829703,100.32090743912659,100.34103199427987,100.18438808177707,100.04000889829705,100.64296492689266,28.0,31.999999999999986,1.4718787557622537,0.3964254152008905,0.0012380741740067103,-0.0006808765673487868
884,100.1433154116977,100.32090743912659,100.34103199427987,100.18438808177707,100.04000889829705,100.64296492689266,28.0,31.999999999999986,1.4718787557622537,0.3964254152008905,0.0012380741740067103,-0.0006808765673487868
885,100.18031964575886,100.32090743912659,100.34103199427987,100.18438808177707,100.04000889829705,100.64296492689266,28.0,31.999999999999986,1.4718787557622537,0.3964254152008905,0.0012380741740067103,-0.0006808765673487868
886,100.27403360521879,100.63584921092118,100.65604099447073,100.19029858706602,99.61187458359734,101.07553089353513,28.0,31.999999999999986,1.3483535284683266,0.27115498399740906,0.0014254872246449494,-0.0022185887083954305
887,100.36532613120423,100.46283453408007,100.48298756006487,100.32612203856735,100.18153859738464,100.78534764654903,28.0,31.999999999999986,1.3204852461908605,0.34403948559766817,0.0014216631918740903,-0.0006808765673487675
888,100.30106478125963,100.11424718974742,100.13433028848151,100.18576374144652,99.89709436105967,100.43564124172092,28.0,31.999999999999986,1.2948464264955917,0.40963553703790134,0.0013792090623697502,0.0003570471682284224
889,100.27909057597135,100.11424718974742,100.13433028848151,100.18576374144652,99.89709436105967,100.43564124172092,28.0,31.999999999999986,1.2948464264955917,0.40963553703790134,0.0013792090623697502,0.0003570471682284224
890,100.27576373855256,99.98455018353663,100.00460726481717,100.0456018084547,99.70459344302273,100.30552787272937,28.0,31.999999999999986,1.2312587123759444,0.4686719833341112,0.0013330819730638086,0.0003052121108247298
891,100.25016374843631,99.98455018353663,100.00460726481717,100.0456018084547,99.70459344302273,100.30552787272937,28.0,31.999999999999986,1.2312587123759444,0.4686719833341112,0.0013330819730638086,0.0003052121108247298
892,100.14560487639888,100.11248955167201,100.13257632726422,99.90389349279597,99.49696189206195,100.09664489549667,28.0,31.999999999999986,1.4597459765607628,0.30139444381640434,0.001255129024672982,-0.0010428948654153537
893,100.1063805626046,100.11248955167201,100.13257632726422,99.90389349279597,99.49696189206195,100.09664489549667,28.0,31.999999999999986,1.4597459765607628,0.30139444381640434,0.001255129024672982,-0.0010428948654153537
894,100.13809707036373,100.11248955167201,100.13257632726422,99.90389349279597,99.49696189206195,100.09664489549667,28.0,31.999999999999986,1.4597459765607628,0.30139444381640434,0.001255129024672982,-0.0010428948654153537
895,100.1447901500963,100.11248955167201,100.13257632726422,99.90389349279597,99.49696189206195,100.09664489549667,28.0,31.999999999999986,1.4597459765607628,0.30139444381640434,0.001255129024672982,-0.0010428948654153537
896,100.27412796726092,100.34114258920621,100.36127524221365,99.89983065748643,98.99868763667953,100.60044532348438,28.0,31.999999999999986,1.3161137127800036,0.2061537995704206,0.0014259711073999822,-0.002203904248787774
897,100.23228185988397,100.83164356680035,100.85187463493173,99.89512444926577,98.71675132433003,100.88776149014019,31.0,28.999999999999986,1.727377696226926,0.10716699116868746,0.0021162567967030364,-0.00466564139297869
898,100.1150965044848,100.45597680756802,100.44590199292482,100.0381199786605,100.11509650448482,100.7185020574963,31.0,28.999999999999986,1.7199662348124423,0.14930222195938223,0.002215182318512404,-0.002084135321714939
899,99.93630744847108,100.24707337593647,100.23701850398301,100.0805362436003,99.93630744847107,100.53863541865056,31.0,28.999999999999986,1.662368936027447,0.234371999763444,0.0021820302719579303,-0.0008313239131263974
900,99.95698888298824,100.58388997119017,100.57380232802788,100.08522717021847,99.501129614103,100.97835088521354,31.0,28.999999999999986,1.6093794211452512,0.2109347997870996,0.002349309096295657,-0.0024850002236282793
901,100.01731120266058,100.32832902263075,100.31826600066253,100.16165690298848,100.01731120266058,100.62012739206774,31.0,28.999999999999986,1.5606290674536312,0.2898413198083897,0.0023081094430741486,-0.0008313239131259822
902,99.91687890101771,100.08538784564996,100.07534919090114,100.06233030580998,99.91687890101772,100.5190897730389,31.0,28.999999999999986,1.6003074188047257,0.2742514627489385,0.0021401310196306855,-0.00011520261161570837
903,100.0472026299787,100.08538784564996,100.07534919090114,100.06233030580998,99.91687890101772,100.5190897730389,31.0,28.999999999999986,1.6003074188047257,0.2742514627489385,0.0021401310196306855,-0.00011520261161570837
904,100.10784996835436,100.08538784564996,100.07534919090114,100.06233030580998,99.91687890101772,100.5190897730389,31.0,28.999999999999986,1.6003074188047257,0.2742514627489385,0.0021401310196306855,-0.00011520261161570837
905,100.2134675233477,99.93615753009509,99.92613384328165,99.92234105871972,99.62635544175178,100.22681529444898,31.0,28.999999999999986,1.4989494919670143,0.3468263164740447,0.0020200189105944347,-6.913126773647169e-05
906,100.18655568076986,99.90513638364403,99.89511580827954,99.78254765944992,99.59543046085474,100.1957039250266,31.0,28.999999999999986,1.4590335326096533,0.4121436848266402,0.0019724860586163473,-0.0006139022783581187
907,100.170855681223,99.81153189695964,99.80152071020972,99.64571831521182,99.50211614807905,100.10182719582752,31.0,28.999999999999986,1.4223108500008812,0.47092931634397617,0.001953895787655637,-0.0008313239131263883
908,100.22363979995889,100.0615906093823,100.05155534806353,99.78642045336602,99.62319897168092,100.22363979995887,31.0,28.999999999999986,1.5010502659606324,0.39811565237927976,0.0018924802550852168,-0.0013768971457507682
909,100.20885229316701,100.0615906093823,100.05155534806353,99.78642045336602,99.62319897168092,100.22363979995887,31.0,28.999999999999986,1.5010502659606324,0.39811565237927976,0.0018924802550852168,-0.0013768971457507682
910,100.24918356739505,100.02165451336946,100.0116222511314,99.85549186190029,99.711587384378,100.31256094009574,31.0,28.999999999999986,1.4209662446837819,0.45830408714135185,0.0018786903323363478,-0.0008313239131260871
911,100.25635081146203,100.10035931311577,100.09032016365099,99.99538745457221,99.79004819924512,100.3914946475938,31.0,28.999999999999986,1.3872889451090795,0.5124736784272167,0.0018289218955769714,-0.0005246081450468598
912,100.42628607979631,100.19247175137382,100.18242336387493,100.13522969514318,99.8246311956294,100.42628607979631,31.0,28.999999999999986,2.1924288440010518,0.24636488091513928,0.0014675139491017164,-0.0002857420906709876
913,100.37667937230846,100.19247175137382,100.18242336387493,100.13522969514318,99.8246311956294,100.42628607979631,31.0,28.999999999999986,2.1924288440010518,0.24636488091513928,0.0014675139491017164,-0.0002857420906709876
914,100.1877555866738,100.32438549959241,100.31432388235243,100.1348436565611,99.41114222246438,100.84399742463717,31.0,28.999999999999986,1.912486938455155,0.16851357854595528,0.0013842456597670035,-0.000945538121787607
915,100.19113636718389,100.32438549959241,100.31432388235243,100.1348436565611,99.41114222246438,100.84399742463717,31.0,28.999999999999986,1.912486938455155,0.16851357854595528,0.0013842456597670035,-0.000945538121787607
916,100.25590816642392,100.32438549959241,100.31432388235243,100.1348436565611,99.41114222246438,100.84399742463717,31.0,28.999999999999986,1.912486938455155,0.16851357854595528,0.0013842456597670035,-0.000945538121787607
917,100.18516260471321,100.32438549959241,100.31432388235243,100.1348436565611,99.41114222246438,100.84399742463717,31.0,28.999999999999986,1.912486938455155,0.16851357854595528,0.0013842456597670035,-0.000945538121787607
918,100.12010992818156,100.32438549959241,100.31432388235243,100.1348436565611,99.41114222246438,100.84399742463717,31.0,28.999999999999986,1.912486938455155,0.16851357854595528,0.0013842456597670035,-0.000945538121787607
919,100.06460175590439,100.31798768977566,100.30792570505253,100.13454853434042,98.79763501658084,101.47021200031736,31.0,28.999999999999986,1.7754879833787427,0.15166222069135976,0.001411005967731669,-0.0009151251407972126
920,99.90917299624769,100.21985454533822,100.20980240345807,100.05336263074113,99.90917299624769,100.51133742386746,31.0,28.999999999999986,1.7134489447084433,0.23649599862222379,0.001426104502223973,-0.0008313239131257211
921,99.89766703739407,100.2791782265017,100.26912114313731,100.0430904750142,99.89766703739407,100.49976211723605,31.0,28.999999999999986,1.709970962722779,0.2377632630576011,0.0014245917134129385,-0.0011785397251029889
922,100.03885715401574,100.04699650134856,100.03696169728624,99.92896152915706,99.7837039902869,100.38511220133623,31.0,28.999999999999986,1.7074751628498663,0.23863007193139915,0.0013879573499462853,-0.0005902458143167426
923,100.06220988504148,100.04699650134856,100.03696169728624,99.92896152915706,99.7837039902869,100.38511220133623,31.0,28.999999999999986,1.7074751628498663,0.23863007193139915,0.0013879573499462853,-0.0005902458143167426
924,100.06796062570557,100.01258984524473,100.00255849220108,99.84644225260763,99.70255081672448,100.30346990797787,31.0,28.999999999999986,1.6108771498218772,0.3147670647382592,0.0014044388015056989,-0.0008313239131256435
925,100.02998403015268,99.95340304636174,99.94337762980744,99.78735377878714,99.64354749691802,100.24411096816944,31.0,28.999999999999986,1.5620069778361272,0.38329035826443336,0.0014199313659715744,-0.0008313239131258773
926,99.85460284223674,99.79514937910027,99.78513983553167,99.64774922948342,99.48578441602506,100.08539703048868,31.0,28.999999999999986,1.5170464196092373,0.44496132243799,0.0014234226285437304,-0.000739059403193534
927,99.84025118384172,99.89864861661852,99.88862969688962,99.78735377878714,99.58896280590702,100.18919728875592,31.0,28.999999999999986,1.4756827060404984,0.500465190194191,0.0014048991842474448,-0.0005573492207581975
928,100.00996505097648,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
929,100.02160433324744,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
930,100.01773432348145,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
931,100.13785531724305,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
932,99.93527674869169,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
933,99.7968300839585,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
934,99.70519790691759,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
935,99.75828791609877,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
936,99.84898195559988,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
937,99.79696201539073,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
938,99.66837365171929,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
939,99.7805015638545,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
940,99.89778045807242,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
941,99.79023993965912,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
942,99.76447637152147,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
943,99.82559272827825,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
944,99.73356698667406,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
945,99.89278813609172,99.92192794476946,99.91190669033708,99.70682611705632,99.56189147600027,100.16196279673514,31.0,28.999999999999986,1.5393499098546617,0.41831819009282667,0.0013997928578171667,-0.0010775092432151192
946,99.94972319242288,99.97168361919084,99.96165737471993,99.84651343192502,99.66177139997134,100.26244470884649,31.0,28.999999999999986,1.4206463615107332,0.47648637108354397,0.0013909757395813727,-0.000626420361674053
947,99.86384080070421,99.66078315764994,99.65078709113459,99.70682611705632,99.38490248411742,99.95064001368965,31.0,28.999999999999986,1.3869946525898746,0.5288377339751896,0.001335230599841751,0.00023094503452132547
948,99.89547553283698,99.50200336702889,99.49202322626994,99.56717595096285,99.25872998986591,99.85697412039092,31.0,28.999999999999986,1.7670517429048256,0.33267100762966256,0.0011353098113131073,0.0003273866108116498
949,99.82494495750265,99.53545261712591,99.52547012263014,99.68108450195894,99.2268927140128,99.82494495750265,31.0,28.999999999999986,1.7056876034724398,0.39940390686669636,0.0011549140068252532,0.000731023071372748
950,99.89065646751682,99.60097356376104,99.59098449811425,99.7467013133206,99.29221054571337,99.89065646751683,31.0,28.999999999999986,1.6492325951946447,0.4594635161800268,0.0011733419506066102,0.0007310230713722858
951,99.70242381797057,99.60097356376104,99.59098449811425,99.7467013133206,99.29221054571337,99.89065646751683,31.0,28.999999999999986,1.6492325951946447,0.4594635161800268,0.0011733419506066102,0.0007310230713722858
952,99.83064716407355,99.71359719322946,99.7035968324639,99.85948972419109,99.40448504193046,100.00360765543022,31.0,28.999999999999986,1.5572939875790732,0.5135171645620241,0.0011906642177610923,0.0007310230713724027
953,99.81612725965373,99.71359719322946,99.7035968324639,99.85948972419109,99.40448504193046,100.00360765543022,31.0,28.999999999999986,1.5572939875790732,0.5135171645620241,0.0011906642177610923,0.0007310230713724027
954,99.79544488307961,99.71359719322946,99.7035968324639,99.85948972419109,99.40448504193046,100.00360765543022,31.0,28.999999999999986,1.5572939875790732,0.5135171645620241,0.0011906642177610923,0.0007310230713724027
955,99.714761470365,99.70538582017028,99.69538527996762,99.71978425522406,99.39629912412775,99.99537240013066,31.0,28.999999999999986,1.459377135239414,0.5621654481058217,0.001127888327267462,7.219968797486052e-05
956,99.7042938901601,99.09660272638924,99.08666324768049,99.57958283314261,99.23828605536185,99.83640696787045,31.0,28.999999999999986,1.807566245153287,0.34999608654333036,0.0011344276228305835,0.002430991441642401
957,99.71339613480586,99.45876259832558,99.44878779513648,99.56845194351934,99.11601218142827,99.71339613480586,31.0,28.999999999999986,1.777509537521999,0.31539732319563796,0.0011179073101858306,0.0005511273694215766
958,99.75740986322289,99.02559485036551,99.01566249381078,99.61240169322829,99.15976222315822,99.75740986322289,31.0,28.999999999999986,1.7559408441257864,0.2917317690658164,0.0012474919544867762,0.002954152040765223
959,99.67822086155122,99.32315928969021,99.31319708715365,99.530869519118,99.08104764358744,99.67822086155121,31.0,28.999999999999986,2.353377780304654,0.15915452055169227,0.001192616021150439,0.0010445361890429365
960,99.68649967008454,99.4425824700093,99.43260928953889,99.54159457571457,99.08927685369605,99.68649967008453,31.0,28.999999999999986,2.16918389514662,0.18486169205735753,0.0011661102059466895,0.0004975878342453761
961,99.75978678460169,99.30518817249978,99.29522777248248,99.61477515949511,99.1621249043773,99.75978678460172,31.0,28.999999999999986,2.0370063631572144,0.20244539736723258,0.0012062148377109312,0.0015563394533641775
962,99.55623928645187,99.30518817249978,99.29522777248248,99.61477515949511,99.1621249043773,99.75978678460172,31.0,28.999999999999986,2.0370063631572144,0.20244539736723258,0.0012062148377109312,0.0015563394533641775
963,99.69499679478375,99.40588130407887,99.3959118043994,99.5513236110876,99.09772307203623,99.69499679478375,31.0,28.999999999999986,1.9140458541046375,0.28220085763050934,0.0012215647316391476,0.000731023071372238
964,99.67016307036839,99.40588130407887,99.3959118043994,99.5513236110876,99.09772307203623,99.69499679478375,31.0,28.999999999999986,1.9140458541046375,0.28220085763050934,0.0012215647316391476,0.000731023071372238
965,99.70376375580264,99.38287094815573,99.37290275648589,99.55883356621946,99.10643751010399,99.70376375580264,31.0,28.999999999999986,1.712719304905488,0.26902538661926845,0.0012149036298754027,0.0008844933670055317
966,99.70475504601033,99.41561125637692,99.40564078087232,99.56106779943178,99.10742286148215,99.70475504601035,31.0,28.999999999999986,1.655701760513049,0.3421228479573416,0.0012297321962737708,0.0007310230713723761
967,99.76449800665371,99.47518096243441,99.46520451263376,99.62072466286227,99.16680790145087,99.76449800665371,31.0,28.999999999999986,1.6032456196720053,0.40791056316160745,0.0012436710486882301,0.0007310230713723584
968,99.85711580829721,99.56753017245315,99.55754446087232,99.71320899046142,99.25887082891855,99.85711580829721,31.0,28.999999999999986,1.554985970098245,0.4671195068454467,0.0012567735699578484,0.0007310230713725956
969,99.88829315415401,99.56979476460118,99.55980782430385,99.74309473115942,99.28986139098454,99.88829315415401,31.0,28.999999999999986,1.5962579321425006,0.39550974268228556,0.001245113776763968,0.0008694870010497056
970,99.83672877055021,99.56979476460118,99.55980782430385,99.74309473115942,99.28986139098454,99.88829315415401,31.0,28.999999999999986,1.5962579321425006,0.39550974268228556,0.001245113776763968,0.0008694870010497056
971,99.83500184601698,99.60312205601286,99.59313277489204,99.74885294906521,99.29435237763923,99.89281120851757,31.0,28.999999999999986,1.5085572975711006,0.455958768414057,0.0012581297343490087,0.0007310230713722924
972,99.88696588372909,99.60312205601286,99.59313277489204,99.74885294906521,99.29435237763923,99.89281120851757,31.0,28.999999999999986,1.5085572975711006,0.455958768414057,0.0012581297343490087,0.0007310230713722924
973,99.93820111469805,99.64838033146542,99.63838651135393,99.79417744261184,99.33947035243787,99.93820111469805,31.0,28.999999999999986,1.4278727137654126,0.5103628915726514,0.001270364734478987,0.0007310230713726413
974,99.92094939879964,99.64838033146542,99.63838651135393,99.79417744261184,99.33947035243787,99.93820111469805,31.0,28.999999999999986,1.4278727137654126,0.5103628915726514,0.001270364734478987,0.0007310230713726413
975,99.94729493597096,99.49357377061465,99.4835954761837,99.80077333118965,99.34850969253661,99.94729493597096,31.0,28.999999999999986,1.569796338330487,0.3230670455551271,0.001338252148366061,0.0015414363981838034
976,99.90234270138944,99.44867775678183,99.43870296462971,99.75588699607592,99.30382676724197,99.90234270138943,31.0,28.999999999999986,1.869370964861047,0.22570317296137732,0.0013155924711324948,0.0015421797169920322
977,99.73815886871364,99.44891820799437,99.43894439210749,99.75128601230895,99.0428834791134,100.16555036336895,31.0,28.999999999999986,1.7998212876721633,0.2031328556652396,0.001418806155726065,0.0015179091080658328
978,99.75866592060922,99.37844981078682,99.36848206256107,99.61365592479942,99.16101075549217,99.7586659206092,31.0,28.999999999999986,1.7719517560335445,0.21494287327502387,0.0014070357989936046,0.001181987160461224
979,99.91066291334447,99.6165603646456,99.60656873371633,99.75207364571496,99.312097132724,99.91066291334448,31.0,28.999999999999986,1.7519525801296716,0.22302092532011633,0.001358885761463616,0.0006797121409897276
980,99.91092815702069,99.62118646536533,99.61119537254962,99.74783644057807,99.04255598479145,100.18256658651403,31.0,28.999999999999986,1.691796373719298,0.2007188327881047,0.0013535831096026835,0.0006352540297722324
981,99.98357532891548,99.69362296046164,99.68362460292875,99.8394862668094,99.38457272928419,99.98357532891548,31.0,28.999999999999986,1.6364526638217542,0.28064694950929425,0.0013600909072173947,0.0007310230713723226
982,99.86030782507379,99.69362296046164,99.68362460292875,99.8394862668094,99.38457272928419,99.98357532891548,31.0,28.999999999999986,1.6364526638217542,0.28064694950929425,0.0013600909072173947,0.0007310230713723226
983,99.9012321962283,99.7198302853619,99.70982929947428,99.86573193605851,99.41069881147727,100.0098588761026,31.0,28.999999999999986,1.545536450716014,0.3525822545583649,0.0013662082369751967,0.0007310230713720117
984,99.84281735751726,99.35421332190128,99.34424800461723,99.85984060745061,99.1394381476827,100.28350114412031,31.0,28.999999999999986,1.5894769570338116,0.2411662621179216,0.0015756976398456795,0.0025381105176878866
985,99.9155809779195,99.74178379116559,99.73178060354238,99.7691058654422,99.31698573312498,99.9155809779195,31.0,28.999999999999986,1.8803867582066216,0.18312786969938039,0.001423697868543018,0.00013694527814316453
986,99.95346453912394,99.72862536374501,99.71862249259517,99.62952684534255,99.41946662511741,100.01867953439475,31.0,28.999999999999986,1.809955817550092,0.2648150827294423,0.001397926545234166,-0.0004970878657548871
987,99.84665701413603,99.72862536374501,99.71862249259517,99.62952684534255,99.41946662511741,100.01867953439475,31.0,28.999999999999986,1.809955817550092,0.2648150827294423,0.001397926545234166,-0.0004970878657548871
988,99.67925871202324,99.72862536374501,99.71862249259517,99.62952684534255,99.41946662511741,100.01867953439475,31.0,28.999999999999986,1.809955817550092,0.2648150827294423,0.001397926545234166,-0.0004970878657548871
989,99.70628327998182,99.72862536374501,99.71862249259517,99.62952684534255,99.41946662511741,100.01867953439475,31.0,28.999999999999986,1.809955817550092,0.2648150827294423,0.001397926545234166,-0.0004970878657548871
