seed,edge_submission,edge_normalizer,avg_fee_bps_submission,avg_bid_fee_bps_submission,avg_ask_fee_bps_submission,arb_volume_y_submission,retail_volume_y_submission,arb_trade_count_submission,retail_trade_count_submission
20260641,385.744390204707,509.7936060412825,79.58369920868799,65.80396312553485,93.36343529184114,10788.031221191432,39572.603915399595,830,3027
20260642,426.41460391681085,573.7409374645848,80.72827230176466,82.01325461329512,79.4432899902342,11370.97892527505,42823.38316180335,820,3302
20260643,416.44561272054784,574.8550660854153,79.26109940418496,67.44980192946237,91.07239687890754,10685.486055497842,44084.33449798208,884,3536
20260644,457.87371561703134,584.440465818487,78.74579185088272,71.77839374567995,85.7131899560855,13957.416407731544,47234.18740652493,820,3542
20260645,383.9960066915635,525.0021816409339,77.92470887688965,60.99120934995654,94.85820840382276,11571.390342333523,40804.207452954804,995,3243
20260646,421.14400852936126,603.339608071559,75.22858033327941,73.55545624474549,76.90170442181332,11140.992060375662,47728.18200943594,1011,3939
20260647,469.2884883946856,620.9542086051941,81.45169666473873,77.36359058832905,85.5398027411484,13040.742747522903,46587.55795060386,893,3366
20260648,368.1544129935231,476.50298456421865,77.7846708415375,81.24792560654524,74.32141607652977,11505.360563291195,37758.666756527266,777,2868
20260649,378.09940711623403,543.1443600495546,81.55891436359732,91.2677703486516,71.85005837854304,9881.389908728615,39170.98781910982,785,3028
20260650,249.3113591228918,360.0414183385122,79.58545762750197,71.38236349277891,87.78855176222504,7198.887992157904,26737.13412682171,653,2236
20260651,469.1989443037117,645.2801461126145,76.20123918073949,70.35023924209987,82.0522391193791,12379.915939851837,50657.0626610944,1086,4018
20260652,314.7173501825606,465.90348086700993,81.76098470523547,78.93273446212527,84.58923494834569,8117.340654279406,33662.84840633644,670,2570
20260653,489.9055951461991,664.1149570589366,81.29549475627839,76.07655869503667,86.51443081752011,12895.687535588424,49228.86975405012,847,3648
20260654,473.64464261130473,612.7818667081176,75.74682322008891,63.11498804273702,88.37865839744082,15385.01721847916,50458.88185240641,918,3826
20260655,428.7523088157637,583.0809870291171,82.83109786187714,76.55523837672186,89.10695734703242,12056.367019058078,43494.314147722886,916,3239
20260656,456.78294230302697,575.487595489808,81.58291619726724,77.50713036486542,85.65870202966906,12498.848312705619,45847.66452083554,956,3373
20260657,314.1998624601058,435.03862320095357,77.92660972377675,62.940278635880375,92.91294081167314,10176.64483442874,33649.438186002255,875,2645
20260658,513.1173029453394,677.6450118382894,78.52449275009221,73.61024991374744,83.43873558643699,14391.282614128073,53638.910904746146,1022,4080
20260659,539.4435263874673,665.8674894226775,82.1137675184726,75.26909440988948,88.95844062705574,15477.6680001593,52707.26286320769,1060,3832
20260660,477.25286683527634,622.4304628849745,80.6300534721025,66.99205524534126,94.26805169886376,12956.195847401492,49271.87946980995,1010,3593
20260661,324.72836470353917,478.9548121573099,77.6108326010673,71.78767972712474,83.43398547500985,8714.38722145947,35731.01938088552,784,2905
20260662,382.10124947944803,514.3152757581267,74.24657619410128,67.30222456751805,81.19092782068451,11870.674147957669,42237.99372843203,914,3237
20260663,361.37192511936564,485.46498422575536,77.31227826789072,74.63353669616328,79.99101983961816,11197.455263307398,38844.04807622383,898,3112
20260664,314.8985738094072,417.87814586419495,81.61857881750541,71.92900880202058,91.30814883299026,10337.075024809277,32173.43081102115,809,2373
20260665,379.39595230790985,509.6752185229665,81.13862026869162,95.1183929172338,67.15884762014944,9918.153194583136,38618.30354844475,762,2868
20260666,285.67081223852676,399.4378515294978,81.86109421670878,80.96728998679245,82.7548984466251,7847.754756080117,30295.692978402,790,2333
20260667,484.77748164545943,616.2318146343993,80.22988872137732,85.45848624596232,75.00129119679232,14552.240274804273,48560.72847143453,961,3480
20260668,479.516247893869,628.3795685253338,78.34196263112968,74.1887313188734,82.49519394338596,13325.178050933446,49434.50728283425,994,3859
20260669,551.3787024698723,667.3304762998499,77.51094739024039,83.49998517157427,71.52190960890651,16798.675534464426,56263.68925559467,975,4117
20260670,291.1183834820435,409.17274953395923,78.08249502000322,85.53746765455655,70.6275223854499,8974.754192789314,31561.185141166534,822,2484
20260671,311.26255109067074,432.5534242267202,79.26710168278201,85.8976729063425,72.63653045922152,9596.936004513602,32839.440454343916,749,2579
20260672,457.880253812041,622.1292189499195,76.06000203212861,78.05093478511293,74.06906927914429,13887.131433455219,49948.8762375401,956,3846
20260673,366.9939107762964,510.5231028968766,74.4551216826714,86.05497613563494,62.85526722970786,11475.475263422031,41625.511050857145,967,3246
20260674,481.1442989725672,621.2469083378313,81.70312734365682,76.80471347565647,86.60154121165716,13059.823356662666,48324.8011920525,838,3656
20260675,449.84591904005424,592.9423931314445,76.26919842648023,84.41274645833681,68.12565039462365,13700.685204983309,48299.72445365929,988,3680
20260676,340.7761879710304,469.9646822591751,80.7542673032658,69.1728029297742,92.33573167675742,9646.533684323374,35613.01699529483,780,2838
20260677,284.3434482941743,420.3316933766014,78.65566933417463,66.99740701117973,90.31393165716952,8334.085538586372,31672.83376142821,799,2663
20260678,422.659541749561,598.9183125659395,75.1580578145012,76.90315420023994,73.41296142876249,11926.969986956761,47198.77359506473,867,3899
20260679,427.54506377052934,593.2318805192106,79.02663586673204,83.43437790332601,74.61889383013806,11459.259312881717,45448.150497255345,857,3554
20260680,333.7359135286279,457.9623847291171,81.60784339958914,82.39891704704596,80.81676975213233,9054.37899287891,34514.959686735245,732,2640
20260681,423.8465572002565,565.2418349044339,80.64863720783714,87.04225722459465,74.25501719107963,11474.268370428998,43409.801680822566,850,3393
20260682,322.4192425960992,438.51545971600984,85.0801548151332,78.85464989672153,91.30565973354487,9514.15616769347,31915.945370510828,710,2320
20260683,408.99181002396654,532.8228476842673,82.43066672798199,87.11424106175232,77.74709239421165,10927.240037222044,41305.5181119843,836,3025
20260684,436.7906735510858,581.4783836651532,77.18150457252128,85.66744913923432,68.69556000580822,12900.305855932274,46946.87659883047,967,3557
20260685,367.30852429498754,505.4148401401907,78.27646992185674,71.03149197769935,85.52144786601413,11588.282787283684,39324.354156439156,954,3078
20260686,321.4583231189462,435.88457296311503,85.07206453312585,84.32031762966608,85.82381143658563,8705.174592396686,31893.289400657104,785,2247
20260687,333.6320888205044,498.29945651763546,80.70364127521377,81.91742367470141,79.48985887572613,9539.581058914264,34857.543278888144,766,2745
20260688,508.2763856799453,660.0489760765587,80.4881374813011,69.84788076732661,91.12839419527559,14159.390361155625,51487.63554417886,993,3851
20260689,280.45979208401064,424.7808582219457,80.843056070051,86.7202052158513,74.96590692425072,7337.074452924906,30783.17499929667,672,2284
20260690,327.22931065673623,448.89139806383656,80.53337515062836,88.77192111624436,72.29482918501236,9308.065808581936,34390.72783888087,761,2559
20260691,455.6183842464486,630.365849676138,82.34588093019559,86.00560579914885,78.68615606124233,11374.595795578933,45473.60142389657,789,3543
20260692,318.43913569316345,441.0087152381685,79.67722125269486,90.6137132138444,68.74072929154534,9070.708809939051,33213.688075293554,791,2500
20260693,354.4009705350508,499.5789734758971,81.55756394628857,77.35314464376401,85.76198324881312,9333.924710039508,36058.85184347197,745,2861
20260694,288.58914447205353,426.5806754783557,78.69434604062965,72.53037975309259,84.85831232816673,8953.133253298602,31512.431557253,833,2569
20260695,276.9567368915642,399.0669685287636,82.85208905980804,77.88262869892884,87.82154942068725,8116.72787527068,29021.619112968332,744,2258
20260696,467.1193356914202,646.5881128810638,79.45539903522953,81.31146278702238,77.5993352834367,12518.119791120838,48872.98866392439,854,3747
20260697,405.53243227709913,569.3975224719693,76.60312433442314,71.54343392581303,81.66281474303327,11663.386213296697,44375.89838293618,1008,3598
20260698,362.24357543244025,526.5469470190225,82.60303136941153,85.89012933207604,79.31593340674702,9398.706134639,37306.448465360365,806,2840
20260699,439.2884860579697,618.2964238633059,77.40703002748188,75.53479163057067,79.27926842439308,12931.169624031947,47636.227631729016,939,3734
20260700,325.4668148902813,448.36594284096543,82.66400000612934,80.02001931522764,85.30798069703104,8712.134633616985,33019.805592386576,882,2530
20260701,541.3466728165051,672.9500930037079,80.35150813385802,80.24764584089523,80.4553704268208,16296.615879519226,53975.224227762665,994,3883
20260702,380.11744811967736,529.4419098972626,79.9854011000242,79.67226579560018,80.29853640444824,10686.033712191067,39974.07051087448,893,3039
20260703,359.5689239523271,476.0139442492545,73.96035414229036,62.26060009613151,85.66010818844921,12459.482892096501,40058.10270930302,990,3098
20260704,363.3130296483767,519.1850188897099,80.10279093634892,82.09181689061433,78.11376498208352,9913.937975696781,37746.7824445319,741,2921
20260705,454.76963153963624,610.0804240529437,83.21996372095049,79.18866922546782,87.25125821643316,12309.832918059139,44280.18341581498,875,3303
20260706,406.5729542602777,545.4426774831963,85.75553855366712,91.7522696852214,79.75880742211285,10473.162555959312,38964.05081104321,677,2711
20260707,387.569296474416,519.7835366452687,84.65580410922942,85.24427022920757,84.06733798925127,10387.260092646633,37481.89326351113,718,2648
20260708,437.5270454897885,578.5080734196432,79.09102986146166,79.94170362780436,78.24035609511898,12647.155446212668,45194.748430725456,845,3424
20260709,388.8972188353385,547.9761083850268,82.38819882183535,83.54905189769954,81.22734574597116,10011.095682061676,39925.41433454709,824,3130
20260710,503.1786769228392,662.7910204818214,81.28301318832325,83.70815444962187,78.85787192702462,13670.464771578425,50382.22665281247,927,3814
20260711,480.42038209523685,633.2298263472364,79.33864053421922,75.00940196320029,83.66787910523816,12642.097303970193,50727.06205258841,988,3992
20260712,415.8869815154394,534.0117276140226,77.9301530805226,78.88049514033857,76.97981102070663,13412.692922305752,43013.222534704066,990,3193
20260713,441.12075740883427,593.4828129671248,78.30538188175728,64.10505430630701,92.50570945720757,11529.330851050576,46398.76634392279,887,3806
20260714,469.9679601596275,624.8011423719904,79.96105348588729,90.1907939049457,69.73131306682887,13307.751788296802,48949.985555040184,962,3885
20260715,311.2675519588432,422.4519375737736,85.56457266005862,84.51262653957335,86.61651878054388,7770.443192995483,30504.758968440252,697,2326
20260716,433.4028720853968,598.8678778694773,79.39517290450144,75.58327022951173,83.20707557949115,10796.36772510293,46606.172452567225,826,3614
20260717,352.96500051282317,457.54721229780995,80.79231273200433,86.45915940990506,75.12546605410361,11102.542551773737,35079.83594217051,879,2533
20260718,426.54670345390053,622.0537711954108,78.37867785908469,90.02257118754514,66.73478453062424,11429.822870643466,46577.52977931825,782,3679
20260719,389.15483162660956,563.7647342653335,78.83460620652328,82.68515718559217,74.98405522745438,10429.35683230516,42783.03575700418,932,3504
20260720,438.1154092081863,593.1746291576707,82.94011522366797,81.86000973720974,84.02022071012621,11141.130027329222,43770.91631762739,859,3263
20260721,356.50171263174184,469.8717917768571,80.75000146467247,64.76321016776762,96.7367927615773,9985.380019501776,35704.73377143529,765,2755
20260722,484.36774045856924,648.5381751316489,79.93808187409164,85.16348185365251,74.71268189453077,13304.878806674828,49695.13700303105,913,3713
20260723,364.78836204197233,474.1477875800606,80.6121992789405,81.2222956173167,80.0021029405643,10759.092143488238,36963.608795716624,888,2628
20260724,452.6686787506586,608.9608793287756,79.12901589199775,82.67364465519174,75.58438712880377,12750.656578787733,46846.51608123468,906,3689
20260725,362.6150730440646,502.6789653550418,74.03978729054441,53.961420500074,94.11815408101481,11503.59792758764,41620.87560668752,1069,3370
20260726,439.41711983665505,610.5706272703553,77.28845105612476,75.99596443979327,78.58093767245623,11931.650125739356,47812.66720548928,960,3764
20260727,544.1563890501659,675.5827882181152,79.91644547026274,84.91436954212293,74.91852139840255,14449.756606676461,54280.73326468667,908,4009
20260728,260.7694136437907,387.10863128613806,73.60930766737224,82.1661657909221,65.05244954382239,8906.004055766689,30823.073015352875,874,2476
20260729,295.13157999668556,408.99657056245195,84.84246452490066,75.78965942481001,93.89526962499131,7481.609430593798,29633.65966004179,705,2219
20260730,482.9772546292369,644.8515483905807,79.58070568132635,79.079669855844,80.0817415068087,13661.462800825282,50208.40635080009,989,3768
20260731,314.1590711824112,420.96085812775766,80.73936671687622,90.18689599066319,71.29183744308924,9601.097824875169,33101.7948967626,813,2482
20260732,292.63509664962436,411.9065043892316,77.04832309608346,77.42739480189296,76.66925139027396,10539.332423611071,32498.556985918418,967,2648
20260733,473.5782028287392,605.4182188897785,80.01520437127039,77.50026905757838,82.5301396849624,14145.934266910037,47691.43356614129,997,3672
20260734,417.7488837432563,619.9291077826853,80.59797517753324,73.7421885032928,87.45376185177368,10380.013255806589,43916.27388458485,774,3448
20260735,362.91859491555135,521.4012492494783,81.02549423702808,73.12417834701982,88.92681012703633,9713.265255010645,37302.49380924061,778,2896
20260736,345.0952139670304,470.87233516870043,78.44660900816902,75.5944367763047,81.29878124003335,10299.211772536544,37344.13804327723,890,2917
20260737,341.54211319991424,462.4507393752552,78.32639012069541,85.50850448824426,71.14427575314654,10503.259848975458,37550.108140278484,954,3023
20260738,349.34998525855707,471.7184651805149,78.98658497915616,66.21041724703902,91.76275271127331,10570.620717558655,36190.440170396396,817,2731
20260739,472.8472582504099,633.1425813490231,82.5066865221386,84.9268980588036,80.08647498547359,12375.057275257412,47155.75122833147,818,3419
20260740,344.65709898732194,481.7464807502328,80.69482853613701,79.43975225085047,81.94990482142353,9377.753871330131,35979.601491887144,717,2647
20260741,309.8738498700079,436.1824294853722,76.01594712723134,73.12865736933001,78.90323688513267,10192.069037993324,33133.20483144298,851,2620
20260742,267.5501804421771,388.18349510249493,75.13528485066928,75.79858424312567,74.47198545821287,9108.433048340452,30916.47939265433,943,2610
20260743,308.11997885063954,415.8205323668316,77.16944720580102,76.37558423750876,77.96331017409328,10000.41932751927,33647.277645694245,894,2581
20260744,321.6841602986347,416.1822915889026,80.13905410669851,73.69366059082574,86.58444762257128,9931.548458443272,33138.486329294436,800,2477
20260745,409.2637183150409,531.754732664258,78.45845148107348,73.27923503401803,83.63766792812893,11553.073257856706,42309.785786455745,940,3063
20260746,453.06365787659627,599.6884647034144,80.12920713547919,70.0401356605566,90.21827861040177,12679.620178678231,46476.514507211075,843,3400
20260747,301.46928940300126,422.4679183347265,76.2094158023213,65.83494897072147,86.58388263392114,8715.218787252927,33149.49002319205,834,2697
20260748,345.1685460493858,455.3680958204344,77.97887616745007,72.79139274561001,83.16635958929012,10387.255412036153,36293.312599257566,924,2828
20260749,356.0514450500478,527.988996692077,76.46603291251478,73.16841672909757,79.76364909593197,9336.517601730364,40592.31889316042,771,3413
20260750,290.7643709968435,411.0373540391414,80.8616906347128,80.1621115537276,81.56126971569799,8937.493879442176,30455.041158862605,735,2303
20260751,319.24228214510345,448.7590406949967,76.46958348437546,95.8966544781543,57.04251249059662,9943.246525511033,35993.63047083925,919,2795
20260752,417.13663238063367,600.7206240551503,77.33447245221264,82.5248646809722,72.14408022345307,11843.034627678737,46163.310934685345,936,3783
20260753,317.65052960568215,474.8248872918715,78.11064486467666,76.3972628800642,79.82402684928913,9119.258386534064,35505.04151510903,867,2890
20260754,349.26921333316426,479.5325541239987,76.86703457640934,77.117622986977,76.61644616584167,11213.816209450697,37758.2887349031,921,2754
20260755,315.22547497762935,453.40663211650264,81.40203415070998,85.74221416698754,77.06185413443242,8075.0063101629385,33438.01154340107,723,2619
20260756,279.1225912676953,389.99666446231316,77.58147447243516,70.38172165424557,84.78122729062474,8760.222318646323,30455.118396455437,842,2340
20260757,338.44307105810515,461.9421215690619,77.89168570105642,92.70299313432503,63.080378267787815,10856.45613766711,36885.58262498222,885,2864
20260758,410.51837509252397,600.8138317434358,80.62413339851963,85.05923257317372,76.18903422386555,10124.279182269784,43080.64470829972,820,3535
20260759,452.325408006309,604.562922957518,82.77276791897714,79.30962624699441,86.23590959095985,12813.434507746506,44979.99490517221,760,3272
20260760,455.33431576780305,625.7274657800505,81.17674699218674,82.78705293341912,79.56644105095435,11985.077684067901,46010.23616319212,831,3370
20260761,429.93379823472617,605.934944528372,75.45282325169143,84.90273343664691,66.00291306673593,13019.536439752983,48076.71198108533,884,3731
20260762,349.15696708394967,442.5174716907703,76.54324570964978,81.94378339034223,71.14270802895733,11277.994708793436,36578.45894996337,959,2659
20260763,420.0325117485598,591.3832975029469,76.25913161692577,76.78366836244761,75.73459487140391,11558.30557167233,45629.23795433651,853,3663
20260764,434.42800329034156,580.5957095332379,79.73309213098338,82.46589865794317,77.0002856040236,11876.700568119215,45314.19130077129,926,3659
20260765,462.79596698279016,626.929573333459,81.97512485774422,72.24710935771874,91.70314035776968,12036.904347424294,46273.76809145333,850,3545
20260766,391.21170875828267,536.5204421423553,81.23452489918498,87.96042406497533,74.50862573339464,11030.121298852771,40188.93720120888,847,2845
20260767,520.8014576099645,677.9976835298625,80.47463442781162,75.7452969442349,85.20397191138835,14304.815573299493,52767.34688168806,945,3943
20260768,442.0691240721635,625.2580235438863,80.30641114367299,80.9898111071959,79.62301118015006,11166.441504246,47105.68036810231,892,3742
20260769,380.1805154224835,516.8241621763251,80.34235163232596,82.32305370196407,78.36164956268784,10601.420718488072,39577.72254333828,815,3065
20260770,310.39013377619926,426.9176655337858,80.66473546141638,71.7072707915601,89.62220013127266,9758.890335862297,31617.328046087805,880,2461
20260771,518.516026038839,624.2936252725088,84.4282109166146,76.38316578551736,92.47325604771184,13708.099205375853,49685.526599306235,890,3582
20260772,258.16014847412555,407.43814987774965,86.2179492596714,84.90758212435247,87.52831639499033,6317.973010005955,26580.85059835371,639,2131
20260773,368.2685526014303,508.6730052239574,79.25774839076348,64.97957441964579,93.53592236188116,10243.343635769119,39210.68561753337,814,3065
20260774,317.1777429685384,458.05921739768394,80.79737790797603,93.43395246167384,68.16080335427823,8937.404617323265,33124.05142167442,760,2552
20260775,443.92478174659135,597.977383443282,78.20440422551445,86.98021530980111,69.42859314122778,13050.532467063467,46697.48455991502,964,3805
20260776,486.32838801711466,649.9813746415873,77.45259521354328,81.74910060378231,73.15608982330423,14305.546333100752,52453.42150461921,998,4050
20260777,418.42637855671705,589.0019861690722,78.94026241099333,70.456989700807,87.42353512117965,11140.91968898852,45387.56721758763,826,3511
20260778,366.5496788151037,479.1925169175337,77.28985267736698,78.79435831385956,75.78534704087441,11826.682283499546,39033.41015177415,1003,3040
20260779,262.7424740114915,371.0132780759037,75.59781845554623,71.79121022277604,79.40442668831642,8324.07022954498,28753.604991256667,779,2383
20260780,264.13795254591923,383.7924249813258,80.62025482245895,78.70595764246605,82.53455200245186,7906.918003706813,28121.237623282654,869,2297
20260781,337.2768828086663,471.51329051201856,79.8180289090944,77.03401449991956,82.60204331826922,9484.066506568292,35201.835401834636,809,2685
20260782,315.2580565654956,421.4551889642254,79.6285666140754,84.46375830288298,74.79337492526781,9579.946568866382,31504.469289224275,725,2446
20260783,501.2261291990138,650.7896519891924,82.02768911004517,89.50870761239769,74.54667060769268,14032.987588001775,49041.04839733595,921,3586
20260784,452.12886706535056,632.4834564214071,79.37727692633783,80.23761143550355,78.5169424171721,11391.784681922425,47500.088253477436,793,3746
20260785,434.1446368135233,616.3719782518051,82.54092660498236,83.04994259964862,82.03191061031612,10408.294825863248,44972.61802887733,817,3511
20260786,486.2937755321293,646.0358581139467,79.9699270887528,79.67800107962555,80.26185309788005,12695.191854606954,50581.5412982432,893,3820
20260787,345.99576817526753,503.4125083170211,80.54074108100632,87.3441730007572,73.73730916125544,8949.413970488713,37662.99331602333,847,3135
20260788,317.88653326755724,453.8650759144191,77.21531053552634,76.41056842189411,78.02005264915857,9585.494118557443,33794.71016514694,839,2690
20260789,293.9696701532764,424.0986129176806,81.7824185511563,88.9698588962305,74.59497820608208,8329.934669348355,31406.96601376338,813,2608
20260790,264.6134819814813,412.94395344639696,83.26246804038607,87.04125496103322,79.48368111973893,6663.442818962849,28360.708154676777,709,2300
20260791,451.40892213822775,595.8717289906334,81.05185906740661,76.76640986846843,85.3373082663448,12936.06326513184,45131.55159261331,921,3384
20260792,330.89760738464275,488.9181746813812,81.42027341707141,73.51789065081375,89.32265618332907,9054.690158045092,34721.26019049379,781,2800
20260793,343.27311927373916,499.2122112357952,76.8907870038318,67.9968951361219,85.78467887154169,10044.412386534224,37523.00034744722,886,3076
20260794,522.8921104859683,650.5512737220761,81.23108310155973,78.91062400829682,83.55154219482266,15125.918824697685,50719.61597162382,896,3766
20260795,310.95370564378305,438.2550768097252,82.74137292813461,92.23401006426705,73.24873579200215,9181.0927565267,31567.910849883872,805,2379
20260796,417.6986094275966,580.7471143487943,77.05787540641498,82.9901509914495,71.12559982138045,11986.290436609019,45252.44756892419,956,3587
20260797,254.99810057396525,388.3825462917405,78.35569627130855,75.65995552754877,81.0514370150683,7085.08306056026,29363.97377242925,829,2462
20260798,288.18977550717835,403.73823578696624,79.42816366682607,68.16448241244852,90.6918449212036,8413.899685883905,30178.903093413803,746,2384
20260799,414.09726376624474,558.1249302714771,84.79972854343143,82.4455357355163,87.15392135134657,10829.924459904296,39855.30499507736,703,2846
20260800,352.0070331684112,465.1810345854504,82.83477754925542,82.85443423091618,82.81512086759464,10780.231868776586,34161.902952125274,770,2489
20260801,358.5260708931723,480.9727260162531,79.69118830537059,72.80750155701745,86.57487505372374,10515.921741682132,37261.6327380574,796,2749
20260802,407.47689556585254,536.874563451002,82.9675926875471,69.09085500010754,96.84433037498664,11676.941213023425,39611.86637697897,756,3091
20260803,390.2459464344836,522.775114086119,82.23596652550421,80.77697907010005,83.69495398090835,10653.400429364863,39506.71575808179,846,2899
20260804,308.80038297314036,430.5610842593474,82.24047550703543,77.71842657026629,86.76252444380455,8270.463511845312,31354.27487682194,785,2437
20260805,413.2760067668916,586.2497777877629,83.16552226477094,82.27228032873609,84.05876420080581,9607.602903005305,42554.19803407958,708,3170
20260806,365.211048443981,488.58103765244823,74.2927471944098,77.15329812606835,71.43219626275125,11308.450763192326,40047.13688148679,917,3107
20260807,330.62389299241215,463.94570989969924,83.3458684929771,76.13055888477882,90.56117810117539,8634.033183142086,33859.982210718175,660,2476
20260808,496.6619061969542,622.3309013116522,82.75691584704242,77.36127921968121,88.15255247440365,12982.224417069721,48487.29497655648,876,3436
20260809,378.26718805884775,488.74668735465025,76.44784635213242,78.3439431442149,74.55174956004993,12061.393717796418,40826.59120010771,956,3166
20260810,461.5426694593631,602.9760568781521,82.95952126715605,79.39765661164519,86.5213859226669,12223.509418068075,45082.40182868895,760,3250
20260811,374.8185332974084,490.9716290426803,79.93445354804311,76.3828387330468,83.48606836303944,10185.110328915885,38024.34693000751,786,2813
20260812,438.0520406757759,620.1334880109864,80.49010745455922,84.65964008650596,76.32057482261249,10339.376045522855,45453.39054380019,727,3610
20260813,349.30825301905924,475.82704847935275,79.90765803609112,92.23324063335863,67.58207543882361,10644.591043213384,35934.82107935772,792,2872
20260814,336.1094387506259,447.15917706126993,82.35489941572853,84.69469943858857,80.01509939286848,10392.488815369301,33644.51805839337,827,2518
20260815,384.1295438051501,561.0695375655407,82.20339283312872,81.24119334036183,83.1655923258956,10088.473920052586,40471.36047718381,827,3192
20260816,478.2447433914393,612.452685737078,79.70826766345756,79.93435025329205,79.48218507362307,13762.61904575153,48210.38855579106,959,3593
20260817,444.92742983350706,599.3483306682866,81.59609545052763,81.11878337138891,82.07340752966635,11477.780421710993,45754.311307684766,824,3574
20260818,363.6262791432295,514.4874222488033,82.32550457400268,84.61595806963341,80.03505107837196,9667.658983451694,37167.618269633094,769,2808
20260819,371.2014556141494,496.7211119421431,80.50199797701427,78.0337330083433,82.97026294568523,9987.272481858054,38783.64254447565,835,2853
20260820,263.34229267180194,393.70901950009437,75.01908739178853,79.2080131038176,70.83016167975947,8511.860588593678,30438.665755618495,810,2555
20260821,450.6972149201964,597.1663827439048,75.8640817103209,68.45589899053897,83.27226443010285,13522.109823498091,48282.72982292512,1004,3806
20260822,320.87500984731037,443.93764759990574,75.46575016454331,89.52935916725583,61.402141161830784,9800.870179021222,35379.64860790394,835,2790
20260823,295.2799097209464,436.80844062712976,80.36105846382193,94.82864296187707,65.89347396576682,7592.067454222056,31337.14550048428,671,2428
20260824,361.96044726073006,491.4855093188252,83.67591531822862,83.36780756124058,83.98402307521665,10144.921482477466,36853.66532800553,798,2677
20260825,371.48037272896795,513.8065751084121,78.00213467460017,83.26957585620029,72.73469349300005,10841.442206600841,39655.773428997265,880,3122
20260826,373.76261980917906,507.0409699377619,78.6593336921459,91.47248468867362,65.84618269561818,11374.543584396812,38776.178089564906,784,2811
20260827,390.0209521819928,553.1008946046765,78.32609804352143,90.61673126872743,66.03546481831542,10593.737789651885,42854.41096572869,808,3367
20260828,351.69136497739606,490.1600068259789,83.9982980930221,81.81732410902772,86.17927207701649,9255.500122893187,34733.17633357185,754,2774
20260829,363.5089363945277,521.634755857961,82.34825589195904,83.41909162004873,81.27742016386935,9313.730394439312,37920.07527638399,825,2929
20260830,385.98063219130773,511.915123333003,79.39521728085586,86.48434933248605,72.30608522922569,11216.808296955855,38848.196679340224,768,3034
20260831,442.76307290947966,593.2032333010537,80.88229962016392,81.84628984196509,79.91830939836275,11154.769145695589,45087.49311857276,774,3397
20260832,386.2688458408141,537.5918904814112,84.77480863066714,76.0872546492972,93.46236261203707,10089.294005400847,38103.81360740147,836,2954
20260833,486.1740032667464,628.7507858122956,79.6259843103827,70.3032365460245,88.9487320747409,13004.248449062978,49820.09391386058,941,3896
20260834,334.52524909103823,452.9684388135605,77.0562788891396,62.03357446801478,92.07898331026445,10941.51605847117,35830.0521386502,866,2754
20260835,399.4335792103332,539.4030717808535,81.28422120561919,84.95194146772667,77.6165009435117,11824.353228072108,40412.62947691178,927,3007
20260836,395.8237397882952,584.9838789493889,78.49512809556236,76.04111674378696,80.94913944733777,11588.493651669278,43412.43497688726,909,3592
20260837,386.20802522369405,519.1694718229784,73.03882526744215,68.30316185089433,77.77448868398996,12647.757787372813,42840.00494170601,951,3423
20260838,398.31986356771665,566.4802316679119,81.35263045260902,77.51820766805228,85.18705323716576,10159.682077981779,41011.442449814465,749,3221
20260839,306.8386468623777,415.9337431431315,75.55036286714575,79.92638480740304,71.17434092688846,10044.955110788043,34205.589304026646,931,2623
20260840,358.350365172518,474.82986310376134,82.78231042896735,78.76676327229282,86.79785758564188,10593.6977722271,35681.85022095643,875,2650
20260841,505.4365423380008,655.1037405161819,79.93465629962454,85.15942198241936,74.70989061682971,14089.940603856852,50769.65648500839,935,3582
20260842,317.02483751043826,431.00053230885106,81.22924671700895,83.76319013581258,78.69530329820532,9082.727926079926,33074.92886059304,857,2514
20260843,390.94428920336907,525.5374957368155,83.85182463239364,80.371593318413,87.33205594637428,10285.676532608615,39513.445223617084,842,2997
20260844,386.2371462932282,524.9409926684025,79.03793980049016,76.73150306638941,81.34437653459092,11257.505375819674,40684.03454890174,867,3023
20260845,466.6421307506648,634.3057844978173,78.93629865634898,88.7721775531439,69.10041975955404,12573.742368641308,48891.28698942611,908,3684
20260846,449.67099649728164,636.9496355483939,76.95436050132471,81.49144330706375,72.41727769558568,12989.391650463496,49010.564990053776,926,3760
20260847,408.4291537324431,567.1161850878377,74.18646915011188,67.73721076046563,80.63572753975812,10939.280961573375,47402.1711506564,944,3844
20260848,478.41812578568243,601.0777585790115,80.66542256671299,73.93791072318406,87.39293441024192,13561.998810139206,47767.56842762928,926,3535
20260849,377.4008549006842,519.8276468964011,80.68861028778369,95.42138520237589,65.9558353731915,10505.1551008411,39470.50433918256,817,3051
20260850,381.65812243712827,504.5081807613342,80.36247366349774,84.38980948031083,76.33513784668465,11523.511943991885,39035.11359409841,868,2842
20260851,394.84352106451644,540.629373530914,80.18266893403768,78.73831334705204,81.62702452102332,11609.21079347267,41751.58451842518,938,3307
20260852,384.5848589370527,540.8325234431968,82.07518024916587,77.75554904663223,86.39481145169952,9908.598587627586,39194.46639809554,738,3032
20260853,419.50581262319236,569.6821510680096,79.91067624624988,85.27714071904981,74.54421177344994,10962.329137305765,43405.203868708886,847,3295
20260854,362.87882095649974,506.57134890789325,77.82477559116768,73.78016350556283,81.86938767677252,9871.91026996914,39204.160032214975,771,3074
