step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
568,100.32881498910665,104.05459806099023,104.05459806099023,99.7660890513943,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
569,100.44287513342888,104.05459806099023,104.05459806099023,100.16163067757667,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
570,100.47936390080791,104.05459806099023,104.05459806099023,100.24273153289826,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
571,100.42212587416958,104.05459806099023,104.05459806099023,99.8129778493691,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
572,100.32984336435432,104.05459806099023,104.05459806099023,99.97718243113843,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
573,100.49560081446086,104.05459806099023,104.05459806099023,100.19411401201747,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
574,100.45107671232249,104.05459806099023,104.05459806099023,100.16400213085493,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
575,100.40751127797174,104.05459806099023,104.05459806099023,100.16400213085493,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
576,100.4484086069722,104.05459806099023,104.05459806099023,100.16400213085493,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
577,100.44023872514875,104.05459806099023,104.05459806099023,100.16400213085493,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
578,100.36988738828475,104.05459806099023,104.05459806099023,99.86976795137231,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
579,100.28285108303692,104.05459806099023,104.05459806099023,101.17445989162722,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
580,100.11473434033184,104.05459806099023,104.05459806099023,100.41598228719339,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
581,100.10511696850168,104.05459806099023,104.05459806099023,100.40633597643097,100.76344849449018,92.53583369230073,110.29787394464965,536.3535602622446,0.0,0.5263436205043742,0.022056366675074608,0.02523474897668088,-0.016068650306205075,316.2906423963108,0.0
582,100.04175911610285,104.05387679475228,104.05387679475228,98.76921772011721,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
583,99.9968897924165,104.05387679475228,104.05387679475228,99.69689912303924,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
584,99.95740071176493,104.05387679475228,104.05387679475228,99.69689912303924,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
585,99.98568639433353,104.05387679475228,104.05387679475228,99.70693282625973,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
586,99.95033023078125,104.05387679475228,104.05387679475228,100.57564047009346,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
587,100.03212682758857,104.05387679475228,104.05387679475228,100.33312620620721,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
588,100.14774415316015,104.05387679475228,104.05387679475228,100.54892056777858,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
589,100.17973778054066,104.05387679475228,104.05387679475228,100.43024367604946,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
590,100.20755260874981,104.05387679475228,104.05387679475228,100.3321447709871,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
591,100.18212025749492,104.05387679475228,104.05387679475228,100.3321447709871,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
592,100.24906239593547,104.05387679475228,104.05387679475228,100.3321447709871,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
593,100.27463979225966,104.05387679475228,104.05387679475228,100.3321447709871,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
594,100.32835226827659,104.05387679475228,104.05387679475228,100.2994451540449,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
595,100.31302352879196,104.05387679475228,104.05387679475228,100.2994451540449,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
596,100.28504117279599,104.05387679475228,104.05387679475228,100.2994451540449,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
597,100.20410666792716,104.05387679475228,104.05387679475228,99.69296070483958,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
598,100.10977552930751,104.05387679475228,104.05387679475228,100.08299826734088,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
599,100.04395075101436,104.05387679475228,104.05387679475228,99.73249069745061,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
600,100.16381567032069,104.05387679475228,104.05387679475228,99.86332422330972,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
601,100.09787284202055,104.05387679475228,104.05387679475228,99.9203322098617,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
602,100.23615400489639,104.05387679475228,104.05387679475228,99.93544554288171,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
603,100.05557759909415,104.05387679475228,104.05387679475228,99.93544554288171,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
604,99.889783832769,104.05387679475228,104.05387679475228,99.93544554288171,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
605,99.83965515807782,104.05387679475228,104.05387679475228,99.93544554288171,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
606,99.90671444983408,104.05387679475228,104.05387679475228,99.80821761701472,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
607,99.70918272126303,104.05387679475228,104.05387679475228,100.38096963112366,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
608,99.6137704172033,104.05387679475228,104.05387679475228,99.81464918314926,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
609,99.66555157885018,104.05387679475228,104.05387679475228,99.81464918314926,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
610,99.6686414009739,104.05387679475228,104.05387679475228,100.04545059154273,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
611,99.66735811683075,104.05387679475228,104.05387679475228,101.0358138562285,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
612,99.85338580115612,104.05387679475228,104.05387679475228,100.00475555997447,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
613,99.74772971977387,104.05387679475228,104.05387679475228,100.00475555997447,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
614,99.76531053435367,104.05387679475228,104.05387679475228,100.08325720166584,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
615,99.79740497082167,104.05387679475228,104.05387679475228,100.08325720166584,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
616,99.88755763149273,104.05387679475228,104.05387679475228,100.12766934084162,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
617,99.9285563630804,104.05387679475228,104.05387679475228,100.67250313071698,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
618,99.92176654277714,104.05387679475228,104.05387679475228,100.22243384431006,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
619,99.82758369772041,104.05387679475228,104.05387679475228,100.127967600522,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
620,99.68139083911545,104.05387679475228,104.05387679475228,100.17893481199758,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
621,99.64292463546333,104.05387679475228,104.05387679475228,100.41386862647953,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
622,99.61458391868753,104.05387679475228,104.05387679475228,99.91432689938569,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
623,99.71434862524131,104.05387679475228,104.05387679475228,99.77351547703647,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
624,99.6193628176056,104.05387679475228,104.05387679475228,99.77351547703647,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
625,99.57835020742998,104.05387679475228,104.05387679475228,99.71856744171333,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
626,99.65603207227085,104.05387679475228,104.05387679475228,99.71856744171333,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
627,99.5821300426476,104.05387679475228,104.05387679475228,99.95025237706405,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
628,99.54897718859793,104.05387679475228,104.05387679475228,99.84852275686855,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
629,99.62969401004698,104.05387679475228,104.05387679475228,99.84852275686855,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
630,99.32387286866123,104.05387679475228,104.05387679475228,99.43010192653583,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
631,99.32271468392639,104.05387679475228,104.05387679475228,99.43010192653583,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
632,99.46228841375539,104.05387679475228,104.05387679475228,98.99630114641487,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
633,99.47978375860411,104.05387679475228,104.05387679475228,99.92722983822182,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
634,99.46180734723916,104.05387679475228,104.05387679475228,99.69399262147383,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
635,99.29381004537908,104.05387679475228,104.05387679475228,99.43630035139763,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
636,99.22466516563995,104.05387679475228,104.05387679475228,100.30436519074844,100.77181087211265,92.56453546293943,110.29710940243743,533.3535602622446,0.0,0.4858687839252488,0.01985073000756715,0.025643672955575243,-0.016023702690932472,315.41985976299094,0.0
637,99.24439065906994,103.90070113822826,103.90070113822824,98.65508550817104,100.77594829319139,92.4575730365477,110.13474320652195,530.3535602622446,0.0,0.4484538266657743,0.017865657006810434,0.02593720821752871,-0.01526677739604023,300.74415387050357,0.0
638,99.16275404355343,103.72464945338392,103.72464945338393,98.51913314034945,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
639,99.28481234450881,103.72464945338392,103.72464945338393,99.17507715276993,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
640,99.15125107099522,103.72464945338392,103.72464945338393,99.89271347878446,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
641,99.11316484668953,103.72464945338392,103.72464945338393,99.411399043821,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
642,99.27465887051753,103.72464945338392,103.72464945338393,99.411399043821,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
643,98.96121209601424,103.72464945338392,103.72464945338393,99.14392857281817,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
644,98.95625983466267,103.72464945338392,103.72464945338393,99.23970257007367,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
645,99.07366687749187,103.72464945338392,103.72464945338393,99.23970257007367,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
646,99.1657729255758,103.72464945338392,103.72464945338393,99.08046586957693,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
647,99.14890019925684,103.72464945338392,103.72464945338393,100.43862206087253,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
648,99.23791302822005,103.72464945338392,103.72464945338393,99.3879109745448,100.77531358582976,92.33016119647267,109.94812842058697,527.3535602622446,0.0,0.4925775205325124,0.016079091306129393,0.026111757678214043,-0.01442218288806546,284.34281369923207,0.0
649,99.42891402627305,103.59911876631881,103.5991187663188,98.84649124051687,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
650,99.30034028885662,103.59911876631881,103.5991187663188,99.00243926799001,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
651,99.24393550630892,103.59911876631881,103.5991187663188,99.00243926799001,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
652,99.2151070237745,103.59911876631881,103.5991187663188,99.14758807161806,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
653,99.17044758432998,103.59911876631881,103.5991187663188,99.14758807161806,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
654,99.14410306268753,103.59911876631881,103.5991187663188,100.54015417299534,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
655,99.11439195661355,103.59911876631881,103.5991187663188,99.41262984615199,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
656,99.07376181677587,103.59911876631881,103.5991187663188,99.64391780040386,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
657,99.1631713161492,103.59911876631881,103.5991187663188,99.65201600462625,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
658,99.06244053229682,103.59911876631881,103.5991187663188,98.72426565746733,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
659,98.88350404275502,103.59911876631881,103.5991187663188,98.60706419830206,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
660,99.0303536626688,103.59911876631881,103.5991187663188,98.57955874774754,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
661,98.9892801056064,103.59911876631881,103.5991187663188,98.6524857435857,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
662,99.00324160795506,103.59911876631881,103.5991187663188,98.7062318831312,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
663,99.01132495621256,103.59911876631881,103.5991187663188,98.71429098134394,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
664,99.23959415968257,103.59911876631881,103.5991187663188,98.9418753772035,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
665,99.30179263941235,103.59911876631881,103.5991187663188,99.00388726149411,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
666,98.99034117256348,103.59911876631881,103.5991187663188,98.6897048023872,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
667,98.73824344399716,103.59911876631881,103.5991187663188,99.21217078414107,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
668,98.79750263871992,103.59911876631881,103.5991187663188,99.09478699971908,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
669,98.85684510325575,103.59911876631881,103.5991187663188,99.36752349148958,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
670,98.87883798286552,103.59911876631881,103.5991187663188,99.02366292316466,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
671,99.00693443390722,103.59911876631881,103.5991187663188,99.02366292316466,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
672,98.93009867523321,103.59911876631881,103.5991187663188,99.02366292316466,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
673,98.97191549848006,103.59911876631881,103.5991187663188,99.02366292316466,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
674,98.84758741025998,103.59911876631881,103.5991187663188,99.02366292316466,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
675,98.84688556274656,103.59911876631881,103.5991187663188,99.17628901474829,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
676,98.90946179145254,103.59911876631881,103.5991187663188,99.27789056496289,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
677,98.92883127575688,103.59911876631881,103.5991187663188,99.22651080818142,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
678,98.90398142775061,103.59911876631881,103.5991187663188,99.20158618630953,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
679,98.85220154445803,103.59911876631881,103.5991187663188,98.95487347997371,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
680,98.87487274600848,103.59911876631881,103.5991187663188,98.95487347997371,100.77151574902568,92.24763541292342,109.81506589229792,524.3535602622446,0.0,0.46044404616263873,0.014471182175516455,0.026205437606961375,-0.013835661977556812,272.93697581261654,0.0
681,98.8357683565303,103.54904894621296,103.54904894621295,98.41466168359212,100.76684921606777,92.23225263662884,109.76199188298573,524.3535602622446,0.0,0.42610852246962766,0.013024063957964809,0.02626727006595491,-0.013617147540498234,268.68423790066373,0.0
682,98.8755812699682,103.54904894621296,103.54904894621295,99.19347879607513,100.76684921606777,92.23225263662884,109.76199188298573,524.3535602622446,0.0,0.42610852246962766,0.013024063957964809,0.02626727006595491,-0.013617147540498234,268.68423790066373,0.0
683,98.84922565123037,103.54904894621296,103.54904894621295,99.14666564817489,100.76684921606777,92.23225263662884,109.76199188298573,524.3535602622446,0.0,0.42610852246962766,0.013024063957964809,0.02626727006595491,-0.013617147540498234,268.68423790066373,0.0
