step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
1190,100.81128733729152,100.28666650798749,100.75702635252476,100.3429314594641,94.1356709439909,107.28011554997148,91.0,88.0,1.1491710518534972,0.15708860812887676,0.00653019040327335,0.0002804419290404881
1191,100.79296687744622,100.63715860406573,101.1954080970787,100.33860616157024,93.7380788331226,107.36818739140223,91.0,82.0,1.062988003952927,0.10744860796015171,0.00589328437952331,-0.001485514648214655
1192,100.81153807887502,102.49722373927371,103.03461591858836,100.3834195042947,95.47062906305153,108.64117726869964,100.0,82.0,1.0579489636366928,0.09670374716413654,0.006790007126805016,-0.010418954717337385
1193,100.93328262956072,101.95281073693003,101.2369936103919,100.52405471327658,100.93328262956074,102.79573577024605,100.0,82.0,1.0533130465457574,0.1870333724477229,0.0072293877287466545,-0.007056391457249297
1194,100.88556154929354,101.90460762554903,101.18912893610184,100.66488694943789,100.88556154929356,102.74713412537714,100.0,82.0,1.049048002822097,0.2683300352029506,0.00753003089079243,-0.006119977140251166
1195,100.72510629839722,101.74253161454266,101.13178295144884,100.80591648880984,100.72510629839722,102.58371810298715,100.0,82.0,1.0451241625963292,0.34149703168265555,0.00763313141871921,-0.004624153551919116
1196,100.68125616536707,101.61622055949285,100.9027666538595,100.95239676584883,100.68125616536707,102.53905883330896,100.0,82.0,1.230381099079126,0.30958396967093643,0.00735934698716692,-0.0032770317653788195
1197,100.61954854284761,101.61622055949285,100.9027666538595,100.95239676584883,100.68125616536707,102.53905883330896,100.0,82.0,1.230381099079126,0.30958396967093643,0.00735934698716692,-0.0032770317653788195
1198,100.60859362983011,101.61622055949285,100.9027666538595,100.95239676584883,100.68125616536707,102.53905883330896,100.0,82.0,1.230381099079126,0.30958396967093643,0.00735934698716692,-0.0032770317653788195
1199,100.55955743472366,101.5753105401249,100.86214386632264,101.0018018774112,100.55955743472364,102.41511447885146,100.0,82.0,1.1586172778194626,0.3786255727038428,0.0072575146919062325,-0.0028310634694586204
1200,100.50367015907229,101.3656228712006,101.12233788766686,100.9495079577145,100.50367015907227,102.35819595335515,97.0,82.0,1.3118237585632464,0.3349798917294285,0.006855490937540901,-0.0020567661537780743
1201,100.47992657110002,101.3656228712006,100.78227339127385,100.9495079577145,100.50367015907227,102.35819595335515,97.0,82.0,1.3118237585632464,0.3349798917294285,0.006855490937540901,-0.0020567661537780743
1202,100.51624567577646,101.3656228712006,100.71907259361542,100.9495079577145,100.50367015907227,102.35819595335515,97.0,82.0,1.3118237585632464,0.3349798917294285,0.006855490937540901,-0.0020567661537780743
1203,100.42965037936831,101.3300323783476,100.64907829917517,100.80827753094007,100.34713106427762,102.16780840728735,97.0,82.0,1.2335445245448533,0.40148190255648564,0.006753903463225184,-0.0025811774504381686
1204,100.38564570680545,101.3300323783476,100.96881325191197,100.80827753094007,100.34713106427762,102.16780840728735,97.0,82.0,1.2335445245448533,0.40148190255648564,0.006753903463225184,-0.0025811774504381686
1205,100.28637012809949,101.26867628809401,100.58813453169455,100.7200888837856,100.28637012809949,102.1059450374007,97.0,82.0,1.1748609625812652,0.4613337123008371,0.006674581690823915,-0.0027159302837540997
1206,100.27199713858694,101.25416251498228,100.57371829346734,100.70565373393036,100.27199713858695,102.09131126737475,97.0,82.0,1.160872085574764,0.5152003410707534,0.006600019224766762,-0.002715930283754483
1207,100.25671585065105,101.23873154665361,100.5583910237222,100.69030635744058,100.25671585065106,102.07575271894899,97.0,82.0,1.148002318728783,0.5636803069636781,0.006529930506672972,-0.002715930283754003
1208,100.40347750696995,101.23873154665361,100.5583910237222,100.69030635744058,100.25671585065106,102.07575271894899,97.0,82.0,1.148002318728783,0.5636803069636781,0.006529930506672972,-0.002715930283754003
1209,100.40146458066639,101.23873154665361,100.77488165128666,100.69030635744058,100.25671585065106,102.07575271894899,97.0,82.0,1.148002318728783,0.5636803069636781,0.006529930506672972,-0.002715930283754003
1210,100.14460264083647,101.12552018664697,100.44594046222312,100.57770828012302,100.14460264083648,101.96160535052124,95.0,82.0,1.082828799897147,0.6073122762673103,0.006464047111664875,-0.0027159302837544835
1211,100.23921047510078,101.03762755589833,100.37890681456099,100.50571554148016,100.0777700941173,101.87298604143811,92.0,82.0,1.0762024959053753,0.6465810486405793,0.006392908319679763,-0.0026391941616308403
1212,100.26798266342821,101.03762755589833,100.37890681456099,100.50571554148016,100.0777700941173,101.87298604143811,92.0,82.0,1.0762024959053753,0.6465810486405793,0.006392908319679763,-0.0026391941616308403
1213,100.35655674146423,100.85583558323893,100.22864783939134,100.36510598937478,99.92796189587312,101.68969104984768,89.0,82.0,1.0301062962329453,0.6819229437765214,0.0063019856068858736,-0.002438760051657199
1214,100.1371489980747,100.71941278041926,100.15368689118121,100.27151654086742,99.85551344865233,101.58520679648014,83.0,82.0,1.2196042781767615,0.5424352935431406,0.005973885692997202,-0.002228440064754697
1215,100.10568460894201,100.71941278041926,100.15368689118121,100.27151654086742,99.85551344865233,101.58520679648014,83.0,82.0,1.2196042781767615,0.5424352935431406,0.005973885692997202,-0.002228440064754697
1216,99.9100206149932,100.71941278041926,100.15368689118121,100.27151654086742,99.85551344865233,101.58520679648014,83.0,82.0,1.2196042781767615,0.5424352935431406,0.005973885692997202,-0.002228440064754697
1217,99.7889614672534,100.62414184456328,100.08922915471753,100.18655486582603,99.78896146725342,101.4560817146232,80.0,82.0,1.1487026025892872,0.5881917641888266,0.005876945198093713,-0.0021791019398152444
1218,99.83431891326357,100.62414184456328,100.33225394585882,100.18655486582603,99.78896146725342,101.4560817146232,80.0,82.0,1.1487026025892872,0.5881917641888266,0.005876945198093713,-0.0021791019398152444
1219,99.87356743151335,100.36993222842545,99.86657248806225,100.19950319623136,98.14392850396116,103.15663111478595,77.0,82.0,1.0968063943821444,0.5293725877699439,0.005626295611668724,-0.0008497258409949032
1220,99.87996555792853,100.36993222842545,100.50432426520099,100.19950319623136,98.14392850396116,103.15663111478595,77.0,82.0,1.0968063943821444,0.5293725877699439,0.005626295611668724,-0.0008497258409949032
1221,99.76329356888154,100.36993222842545,100.06348402094436,100.19950319623136,98.14392850396116,103.15663111478595,77.0,82.0,1.0968063943821444,0.5293725877699439,0.005626295611668724,-0.0008497258409949032
1222,99.79217023216604,100.36993222842545,100.06348402094436,100.19950319623136,98.14392850396116,103.15663111478595,77.0,82.0,1.0968063943821444,0.5293725877699439,0.005626295611668724,-0.0008497258409949032
1223,99.80127501629563,100.36993222842545,100.23706732334239,100.19950319623136,98.14392850396116,103.15663111478595,77.0,82.0,1.0968063943821444,0.5293725877699439,0.005626295611668724,-0.0008497258409949032
1224,99.70220353695044,100.36993222842545,100.53143872650854,100.19950319623136,98.14392850396116,103.15663111478595,77.0,82.0,1.0968063943821444,0.5293725877699439,0.005626295611668724,-0.0008497258409949032
1225,99.80331559841733,100.36993222842545,100.1036264778509,100.19950319623136,98.14392850396116,103.15663111478595,77.0,82.0,1.0968063943821444,0.5293725877699439,0.005626295611668724,-0.0008497258409949032
1226,99.72437558543312,100.36993222842545,100.02444893222982,100.19950319623136,98.14392850396116,103.15663111478595,77.0,82.0,1.0968063943821444,0.5293725877699439,0.005626295611668724,-0.0008497258409949032
1227,99.94118369546709,100.36993222842545,100.35962496633132,100.19950319623136,98.14392850396116,103.15663111478595,77.0,82.0,1.0968063943821444,0.5293725877699439,0.005626295611668724,-0.0008497258409949032
1228,100.0341096559344,100.57781170099328,101.07456734793905,100.21531416799141,94.88610577484825,106.6984143375257,77.0,76.00000000000001,1.0164460463864047,0.36209085003464164,0.005259254830789878,-0.0018053284017222355
1229,100.03362023846559,100.57781170099328,100.42986732221794,100.21531416799141,94.88610577484825,106.6984143375257,77.0,76.00000000000001,1.0164460463864047,0.36209085003464164,0.005259254830789878,-0.0018053284017222355
1230,100.10809659364492,100.57781170099328,100.26915108392767,100.21531416799141,94.88610577484825,106.6984143375257,77.0,76.00000000000001,1.0164460463864047,0.36209085003464164,0.005259254830789878,-0.0018053284017222355
1231,100.18724811134217,100.57781170099328,100.26915108392767,100.21531416799141,94.88610577484825,106.6984143375257,77.0,76.00000000000001,1.0164460463864047,0.36209085003464164,0.005259254830789878,-0.0018053284017222355
1232,100.22073118929335,100.57186956842371,100.09775945110016,100.22041910310297,93.80961820238201,107.42259345277017,74.0,76.00000000000001,0.9551303626754923,0.3258817650311775,0.005153737980097458,-0.0017503185388541439
1233,100.18005716581443,100.57186956842371,100.09775945110016,100.22041910310297,93.80961820238201,107.42259345277017,74.0,76.00000000000001,0.9551303626754923,0.3258817650311775,0.005153737980097458,-0.0017503185388541439
1234,100.20582958828025,100.57186956842371,100.13797578070802,100.22041910310297,93.80961820238201,107.42259345277017,74.0,76.00000000000001,0.9551303626754923,0.3258817650311775,0.005153737980097458,-0.0017503185388541439
1235,100.07026221266884,100.40060424081459,100.05569328630877,100.08020868655125,99.65763976943256,101.16949238292482,71.0,73.00000000000001,0.9053866003281196,0.39329358852805973,0.005036290154520954,-0.001598135749676072
1236,99.91709214552782,100.40060424081459,100.00693471870116,100.08020868655125,99.65763976943256,101.16949238292482,71.0,73.00000000000001,0.9053866003281196,0.39329358852805973,0.005036290154520954,-0.001598135749676072
1237,99.96641718434566,100.40060424081459,100.00693471870116,100.08020868655125,99.65763976943256,101.16949238292482,71.0,73.00000000000001,0.9053866003281196,0.39329358852805973,0.005036290154520954,-0.001598135749676072
1238,99.93412076014832,100.41620334242653,100.85116826070237,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1239,100.17360546911779,100.41620334242653,100.18519898327276,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1240,100.1741896093957,100.41620334242653,100.18519898327276,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1241,100.23640826941252,100.41620334242653,100.18519898327276,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1242,100.14921138463114,100.41620334242653,100.18519898327276,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1243,100.22161169288061,100.41620334242653,100.18519898327276,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1244,100.31040343519494,100.41620334242653,100.7514576959296,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1245,100.25004326063498,100.41620334242653,100.25607333104236,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1246,100.31083177717161,100.41620334242653,100.28069509696275,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1247,100.41619330722372,100.41620334242653,100.28069509696275,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1248,100.36919352634808,100.41620334242653,100.21640156928108,100.22041910310297,99.70324829869529,101.15463215717388,68.0,70.00000000000001,0.8596223389685367,0.45396422967525374,0.004851210590546391,-0.0009758150677437065
1249,100.38402562806826,99.52842925063811,99.19899713777241,100.08770136665807,99.70266937652552,101.09293992352988,60.0,67.00000000000001,1.4498631474587484,0.2232490615173318,0.004321828954224172,0.0028017380874504265
1250,100.42584360835188,99.87963529158355,100.22141343167151,100.11658248235577,99.15447251343885,100.42584360835187,54.0,61.000000000000014,1.520821794616398,0.2287023580778549,0.004096548173244337,0.0011847583589807602
1251,100.34617490497813,99.87963529158355,100.22141343167151,100.11658248235577,99.15447251343885,100.42584360835187,54.0,61.000000000000014,1.520821794616398,0.2287023580778549,0.004096548173244337,0.0011847583589807602
1252,100.32373256521299,99.87963529158355,100.22141343167151,100.11658248235577,99.15447251343885,100.42584360835187,54.0,61.000000000000014,1.520821794616398,0.2287023580778549,0.004096548173244337,0.0011847583589807602
1253,100.19133400186375,99.87963529158355,100.22141343167151,100.11658248235577,99.15447251343885,100.42584360835187,54.0,61.000000000000014,1.520821794616398,0.2287023580778549,0.004096548173244337,0.0011847583589807602
1254,100.00144821891469,99.87963529158355,100.22141343167151,100.11658248235577,99.15447251343885,100.42584360835187,54.0,61.000000000000014,1.520821794616398,0.2287023580778549,0.004096548173244337,0.0011847583589807602
1255,100.08433605816799,99.87963529158355,100.00030488912319,100.11658248235577,99.15447251343885,100.42584360835187,54.0,61.000000000000014,1.520821794616398,0.2287023580778549,0.004096548173244337,0.0011847583589807602
1256,100.09936500211668,105.33707453935935,105.66562361982218,100.12663453390515,98.482159076636,102.46164014600994,100.0,61.000000000000014,1.4124893843804196,0.20583212227006942,0.006894537995567515,-0.025359417626381248
1257,100.12199479466841,101.13332807542264,100.60926023847125,100.26690999216174,100.12199479466841,101.75402764405135,100.0,58.000000000000014,1.3794902336299861,0.2852489100430625,0.006997105479929918,-0.004301971495039397
1258,100.06393719749242,100.87401024826231,100.16576744812409,100.41100251543638,100.06393719749242,101.66433719359398,100.0,52.000000000000014,1.4703221916528781,0.27111025446945475,0.006694249512038158,-0.0023002593510004594
1259,100.18056845669338,100.84430708579454,100.13627283343693,100.270525468792,99.83586401493659,101.3714385663395,100.0,49.000000000000014,1.432696416320648,0.3439992290225093,0.006634956066726975,-0.002853004970912894
1260,100.29519185821312,100.84430708579454,100.50767484139489,100.270525468792,99.83586401493659,101.3714385663395,100.0,49.000000000000014,1.432696416320648,0.3439992290225093,0.006634956066726975,-0.002853004970912894
1261,100.23786245897212,100.84430708579454,100.8628577240941,100.270525468792,99.83586401493659,101.3714385663395,100.0,49.000000000000014,1.432696416320648,0.3439992290225093,0.006634956066726975,-0.002853004970912894
1262,100.3891631332872,100.84430708579454,100.69123684381863,100.270525468792,99.83586401493659,101.3714385663395,100.0,49.000000000000014,1.432696416320648,0.3439992290225093,0.006634956066726975,-0.002853004970912894
1263,100.3989501277726,100.84430708579454,100.62944408010776,100.270525468792,99.83586401493659,101.3714385663395,100.0,49.000000000000014,1.432696416320648,0.3439992290225093,0.006634956066726975,-0.002853004970912894
1264,100.33188008133138,100.84430708579454,100.65425147403415,100.270525468792,99.83586401493659,101.3714385663395,100.0,49.000000000000014,1.432696416320648,0.3439992290225093,0.006634956066726975,-0.002853004970912894
1265,100.34299505060453,100.35733883459635,99.6527236171017,100.28041556129847,96.64292145063276,104.72060450777387,100.0,49.000000000000014,1.3314140363483296,0.3095993061202584,0.00628286596230329,-0.00038339381104767693
1266,100.25524546230622,100.35733883459635,100.00728560296493,100.28041556129847,96.64292145063276,104.72060450777387,100.0,49.000000000000014,1.3314140363483296,0.3095993061202584,0.00628286596230329,-0.00038339381104767693
1267,100.13487902334126,100.35733883459635,100.1768000440052,100.28041556129847,96.64292145063276,104.72060450777387,100.0,49.000000000000014,1.3314140363483296,0.3095993061202584,0.00628286596230329,-0.00038339381104767693
1268,100.1786988339426,100.35733883459635,100.09812847006678,100.28041556129847,96.64292145063276,104.72060450777387,100.0,49.000000000000014,1.3314140363483296,0.3095993061202584,0.00628286596230329,-0.00038339381104767693
1269,100.31243485585033,100.3644485952924,100.5560800417109,100.42090646376917,99.3608041093395,100.85865600974014,100.0,49.000000000000014,1.2449009134404632,0.37863937550823257,0.0059396362284129004,0.00028118519132113665
1270,100.14528915219064,100.3644485952924,100.11533338823372,100.42090646376917,99.3608041093395,100.85865600974014,100.0,49.000000000000014,1.2449009134404632,0.37863937550823257,0.0059396362284129004,0.00028118519132113665
1271,100.15511301255664,100.3644485952924,100.20254139679696,100.42090646376917,99.3608041093395,100.85865600974014,100.0,49.000000000000014,1.2449009134404632,0.37863937550823257,0.0059396362284129004,0.00028118519132113665
1272,100.16846143398863,100.3644485952924,100.32702721500537,100.42090646376917,99.3608041093395,100.85865600974014,100.0,49.000000000000014,1.2449009134404632,0.37863937550823257,0.0059396362284129004,0.00028118519132113665
1273,100.0110522805245,100.3644485952924,100.31198824526028,100.42090646376917,99.3608041093395,100.85865600974014,100.0,49.000000000000014,1.2449009134404632,0.37863937550823257,0.0059396362284129004,0.00028118519132113665
1274,100.05336251979436,100.3644485952924,100.04048412549291,100.42090646376917,99.3608041093395,100.85865600974014,100.0,49.000000000000014,1.2449009134404632,0.37863937550823257,0.0059396362284129004,0.00028118519132113665
1275,99.92250644640714,100.3636930920403,99.65903326090262,100.41147281620766,96.51124740816259,103.83657274817767,100.0,49.000000000000014,1.1586421736985595,0.34077543795740933,0.00561181520709489,0.00023797626539730427
1276,99.86138756743267,100.32960304938823,99.6251825665941,100.27099511160289,99.32630701889435,100.82363887989975,100.0,49.000000000000014,1.1459507998026748,0.40669789416166846,0.005310165775043759,-0.00029216232814180165
1277,99.98453658809113,100.32960304938823,99.68458297832684,100.27099511160289,99.32630701889435,100.82363887989975,100.0,49.000000000000014,1.1459507998026748,0.40669789416166846,0.005310165775043759,-0.00029216232814180165
1278,100.06164186766887,100.32960304938823,99.76145694206588,100.27099511160289,99.32630701889435,100.82363887989975,100.0,49.000000000000014,1.1459507998026748,0.40669789416166846,0.005310165775043759,-0.00029216232814180165
1279,99.99091481857074,100.32960304938823,99.76145694206588,100.27099511160289,99.32630701889435,100.82363887989975,100.0,49.000000000000014,1.1459507998026748,0.40669789416166846,0.005310165775043759,-0.00029216232814180165
1280,99.97080430234455,100.25932143571644,99.93520103013815,100.26502468983365,97.23879890654808,102.98810580508601,100.0,49.000000000000014,1.0742747358184608,0.3660281047455016,0.004994968833033969,2.844170409923626e-05
1281,100.00054993874558,100.25932143571644,100.1186779012558,100.26502468983365,97.23879890654808,102.98810580508601,100.0,49.000000000000014,1.0742747358184608,0.3660281047455016,0.004994968833033969,2.844170409923626e-05
1282,100.10929104658733,100.25932143571644,100.1186779012558,100.26502468983365,97.23879890654808,102.98810580508601,100.0,49.000000000000014,1.0742747358184608,0.3660281047455016,0.004994968833033969,2.844170409923626e-05
1283,100.10892248927071,100.25932143571644,100.1186779012558,100.26502468983365,97.23879890654808,102.98810580508601,100.0,49.000000000000014,1.0742747358184608,0.3660281047455016,0.004994968833033969,2.844170409923626e-05
1284,100.02887732371435,100.25932143571644,100.1186779012558,100.26502468983365,97.23879890654808,102.98810580508601,100.0,49.000000000000014,1.0742747358184608,0.3660281047455016,0.004994968833033969,2.844170409923626e-05
1285,100.05939725538482,100.25932143571644,100.34915337661447,100.26502468983365,97.23879890654808,102.98810580508601,100.0,49.000000000000014,1.0742747358184608,0.3660281047455016,0.004994968833033969,2.844170409923626e-05
1286,100.00790624177063,100.14178452524504,99.43868272817713,100.25923372037633,94.88821814350533,105.53933782381284,100.0,49.000000000000014,1.0016660902863173,0.32942529427095146,0.004765599213120347,0.0005860708501357177
1287,99.98028270682448,100.00989987681363,99.30772405019609,100.25336894305397,93.9881160479488,106.53250313478291,100.0,49.000000000000014,1.0015328030634119,0.29648276484385633,0.004625552731304316,0.0012157449924545293
1288,99.79858705870372,100.00989987681363,99.54359812186856,100.25336894305397,93.9881160479488,106.53250313478291,100.0,49.000000000000014,1.0015328030634119,0.29648276484385633,0.004625552731304316,0.0012157449924545293
1289,99.80497484433103,100.00989987681363,99.54359812186856,100.25336894305397,93.9881160479488,106.53250313478291,100.0,49.000000000000014,1.0015328030634119,0.29648276484385633,0.004625552731304316,0.0012157449924545293
1290,99.80405265155859,100.00989987681363,99.54359812186856,100.25336894305397,93.9881160479488,106.53250313478291,100.0,49.000000000000014,1.0015328030634119,0.29648276484385633,0.004625552731304316,0.0012157449924545293
1291,99.88282827550303,99.96604248950442,99.32762140753124,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1292,99.84502438050494,99.96604248950442,99.5454893073634,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1293,99.85427769345894,99.96604248950442,99.64753932505923,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1294,99.75994215843167,99.96604248950442,99.33239185628021,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1295,99.86443493914658,99.96604248950442,99.56484163432916,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1296,99.8543117970632,99.96604248950442,99.64964299271226,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1297,99.72524627611901,99.96604248950442,99.64964299271226,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1298,99.66843302390342,99.96604248950442,99.64964299271226,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1299,99.86996415822017,99.96604248950442,99.64964299271226,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1300,99.84314012252949,99.96604248950442,99.5379165926789,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1301,99.8031528150295,99.96604248950442,99.5379165926789,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1302,99.92213539244686,99.96604248950442,99.6223689862695,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1303,99.96748536184037,99.96604248950442,99.83807508073966,100.23158872436474,93.02839914073282,106.48578538727233,100.0,49.000000000000014,0.941410178818339,0.2668344883594707,0.00450719011643822,0.0013264204638696508
1304,99.92932368671866,99.2529688176981,98.55610745187674,100.18894737921279,92.36481278174986,105.72620535298965,97.0,94.42133897983996,0.8722512106667181,0.24015103952352365,0.00479992142920146,0.00469298821111692
1305,99.96750021877575,99.2529688176981,99.79651645281376,100.18894737921279,92.36481278174986,105.72620535298965,97.0,94.42133897983996,0.8722512106667181,0.24015103952352365,0.00479992142920146,0.00469298821111692
1306,100.06236646479098,99.2529688176981,99.75938248362883,100.18894737921279,92.36481278174986,105.72620535298965,97.0,94.42133897983996,0.8722512106667181,0.24015103952352365,0.00479992142920146,0.00469298821111692
1307,100.11318793605074,99.2529688176981,99.81284837224258,100.18894737921279,92.36481278174986,105.72620535298965,97.0,94.42133897983996,0.8722512106667181,0.24015103952352365,0.00479992142920146,0.00469298821111692
1308,100.25557480057398,99.31525875598294,99.87415539727934,100.04273632691783,98.34565144136653,100.25557480057398,97.0,94.42133897983996,0.8945274687744369,0.24026331103409015,0.004878769539459075,0.0036491015603983107
1309,100.31587642019495,99.36868048294185,100.01492879093435,99.90277449220488,98.40480428225732,100.31587642019495,97.0,94.42133897983996,0.9029652712724819,0.3162369799306811,0.004907672145232477,0.002680233399859719
1310,100.25243333238997,99.36868048294185,100.01492879093435,99.90277449220488,98.40480428225732,100.31587642019495,97.0,94.42133897983996,0.9029652712724819,0.3162369799306811,0.004907672145232477,0.002680233399859719
1311,100.4249746231613,99.50686991013342,100.15401693875972,99.95845776605869,98.51182410497691,100.4249746231613,97.0,94.42133897983996,0.9871678786651332,0.2923060942725859,0.004746969182353301,0.0022639917482719734
1312,100.30229866402533,99.59947979433981,100.24722911516406,100.08578740749954,98.6333648403347,100.54887574239123,97.0,94.42133897983996,0.9881944483719226,0.36307548484532737,0.0047543960716672955,0.002435370520691316
1313,100.12874303196095,99.59947979433981,99.87290697305343,100.08578740749954,98.6333648403347,100.54887574239123,97.0,94.42133897983996,0.9881944483719226,0.36307548484532737,0.0047543960716672955,0.002435370520691316
1314,100.05282472996932,99.59947979433981,99.78952738315645,100.08578740749954,98.6333648403347,100.54887574239123,97.0,94.42133897983996,0.9881944483719226,0.36307548484532737,0.0047543960716672955,0.002435370520691316
1315,100.02386121865756,99.59947979433981,99.48638756390437,100.08578740749954,98.6333648403347,100.54887574239123,97.0,94.42133897983996,0.9881944483719226,0.36307548484532737,0.0047543960716672955,0.002435370520691316
1316,100.09270413137814,99.59947979433981,100.10837546342982,100.08578740749954,98.6333648403347,100.54887574239123,97.0,94.42133897983996,0.9881944483719226,0.36307548484532737,0.0047543960716672955,0.002435370520691316
1317,100.2815292221432,99.59947979433981,100.10837546342982,100.08578740749954,98.6333648403347,100.54887574239123,97.0,94.42133897983996,0.9881944483719226,0.36307548484532737,0.0047543960716672955,0.002435370520691316
1318,100.20932975797811,99.59947979433981,100.10837546342982,100.08578740749954,98.6333648403347,100.54887574239123,97.0,94.42133897983996,0.9881944483719226,0.36307548484532737,0.0047543960716672955,0.002435370520691316
1319,100.19561096160841,98.76529440097548,98.10157577260385,100.07077287429941,96.18290997417664,103.11056244864515,97.0,100.0,0.9205674639307403,0.32676793636079465,0.00525701586401281,0.006565601961522262
1320,100.0633738449044,99.06274010645535,99.7631837233697,99.93077181588312,98.10183152742273,100.06337384490439,97.0,100.0,0.9269220668162811,0.39409114272471524,0.0054650515053504874,0.004362110608744554
1321,99.99615913565842,99.16666411181005,99.84403387368721,99.79096662181158,98.20474746992551,100.16834758768694,97.0,100.0,0.9327683014709786,0.4546820284522437,0.005513693646322478,0.003137866628686268
1322,100.15326655878675,99.16666411181005,99.8528067591104,99.79096662181158,98.20474746992551,100.16834758768694,97.0,100.0,0.9327683014709786,0.4546820284522437,0.005513693646322478,0.003137866628686268
1323,100.17922565697297,99.17743340040323,99.87868798000207,99.70435862639845,98.21541229641933,100.17922565697297,97.0,100.0,0.8981468373533004,0.5092138256070193,0.005500805481512554,0.002649439250447783
1324,100.01154007729292,99.32609649019868,100.02840222295765,99.68896327253957,97.14080657556059,101.28744343688655,97.0,97.0,0.9062950903650363,0.4582924430463174,0.005389554977201108,0.0018233131843062305
1325,99.88502516580677,99.59410242472727,100.2679189310846,99.67403205059298,96.09933827501496,102.38513738021989,97.0,94.0,0.9137914831358334,0.41246319874168563,0.005114315594428437,0.0004011159439826329
1326,99.6820128338276,99.59410242472727,99.80691522384534,99.67403205059298,96.09933827501496,102.38513738021989,97.0,94.0,0.9137914831358334,0.41246319874168563,0.005114315594428437,0.0004011159439826329
1327,99.74895512178945,99.59410242472727,99.64147477478187,99.67403205059298,96.09933827501496,102.38513738021989,97.0,94.0,0.9137914831358334,0.41246319874168563,0.005114315594428437,0.0004011159439826329
1328,99.84736285055406,99.59410242472727,99.64147477478187,99.67403205059298,96.09933827501496,102.38513738021989,97.0,94.0,0.9137914831358334,0.41246319874168563,0.005114315594428437,0.0004011159439826329
1329,100.10444468623008,99.59410242472727,99.62978536544419,99.67403205059298,96.09933827501496,102.38513738021989,97.0,94.0,0.9137914831358334,0.41246319874168563,0.005114315594428437,0.0004011159439826329
1330,100.12055812264713,99.59410242472727,99.82019644827916,99.67403205059298,96.09933827501496,102.38513738021989,97.0,94.0,0.9137914831358334,0.41246319874168563,0.005114315594428437,0.0004011159439826329
