step,fair_price,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,internal_times_1_minus_bid,internal_times_1_plus_ask,rel_error_bps,in_user_band,in_filter_band,status
771,97.98530402618321,98.36228640274449,96.77600633447445,98.58162742234207,87.0,100.0,97.50653451104061,99.34590926677194,38.39953818250871,True,True,bad
772,98.14960401870944,98.36228640274449,96.77600633447445,98.58162742234207,87.0,100.0,97.50653451104061,99.34590926677194,21.645760632657208,True,True,ok
773,98.1524412959749,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,18.74771526314371,True,True,ok
774,98.24199402683384,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,9.62803354523901,True,True,good
775,98.26924873772579,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,6.854175858189553,True,True,good
776,98.27712700532527,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,6.052505761356488,True,True,good
777,98.24346719545292,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,9.478081624119604,True,True,good
778,98.3851324186459,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,4.9313428423929935,True,True,good
779,98.46252877764175,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,12.79492247689047,True,True,ok
780,98.4142940841858,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,7.894935396654515,True,True,good
781,98.2210610822246,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,11.75901381293776,True,True,good
782,98.3211161602754,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,1.5774753667902066,True,True,good
783,98.45091325977366,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,11.615163719806496,True,True,good
784,98.43852545279373,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,10.356812121337958,True,True,good
785,98.48214967338956,98.33662729754289,96.9499849834186,98.78873979726511,94.99999999999999,100.0,97.40242933821624,99.31999357051832,14.787451136921998,True,True,ok
786,98.65228000873844,98.33141573317764,91.75066983466017,105.28087440390819,94.99999999999999,94.0,97.39726728371245,99.25573104106951,32.57777839258041,True,True,ok
787,98.70723340556037,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,37.967281100218464,True,True,bad
788,98.65566746534907,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,32.741786221786256,True,True,ok
789,98.5112330702899,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,18.090805707041113,True,True,ok
790,98.4427911047974,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,11.140760534403352,True,True,good
791,98.56739923279481,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,23.790679241698165,True,True,ok
792,98.63922857888765,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,31.075358267585365,True,True,ok
793,98.7899219802551,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,46.34092874742798,True,True,bad
794,98.68344902480791,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,35.55740231822833,True,True,bad
795,98.79006619685138,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,46.3555270473488,True,True,bad
796,98.8277576920897,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,50.17011167879837,True,True,bad
797,98.70780867952834,98.33317941780872,91.77815810713336,105.47864588062126,94.99999999999999,91.0,97.39901421333954,99.2280113505108,38.025561762308186,True,True,bad
798,98.59667075953354,98.33848164439063,91.90386916930996,105.5911449408544,94.99999999999999,88.0,97.40426606876892,99.20386028286126,26.220739153773508,True,True,ok
799,98.65380391815486,98.33848164439063,91.90386916930996,105.5911449408544,94.99999999999999,88.0,97.40426606876892,99.20386028286126,32.01369456363074,True,True,ok
800,98.58498290420823,98.33848164439063,91.90386916930996,105.5911449408544,94.99999999999999,88.0,97.40426606876892,99.20386028286126,25.035247996574796,True,True,ok
801,98.61268642449214,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,28.989706144668773,True,True,ok
802,98.55324782829479,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,22.960409225478966,True,True,ok
803,98.5800093456944,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,25.675478001559842,True,True,ok
804,98.74762541096561,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,42.66408740656043,True,True,bad
805,98.61888908340416,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,29.618678346312546,True,True,ok
806,98.71530184712503,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,39.39020054808792,True,True,bad
807,98.71211080760071,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,39.06693849630926,True,True,bad
808,98.74876919294728,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,42.77991554448419,True,True,bad
809,98.56146503656437,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,23.794158077090692,True,True,ok
810,98.72341872487948,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,40.21241796678718,True,True,bad
811,98.818038358347,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,49.79214286107006,True,True,bad
812,98.8570880806474,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,53.743041844854794,True,True,bad
813,98.75278315322805,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,43.186389340120094,True,True,bad
814,98.79750571262153,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,47.714103312523044,True,True,bad
815,98.7383861969135,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,41.72840452111118,True,True,bad
816,98.8057659991805,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,48.550150862971776,True,True,bad
817,98.83227031233177,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,51.23225738505703,True,True,bad
818,99.00732834803816,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,68.92922832306976,True,True,bad
819,98.98633147356313,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,66.80826398788284,True,True,bad
820,98.9542854372814,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,63.57031949100733,True,True,bad
821,98.88795319117075,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,56.86474953223634,True,True,bad
822,98.85102040929469,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,53.12924088333056,True,True,bad
823,98.98166841004532,98.3272251162248,91.40820954944239,104.98988033963263,94.99999999999999,85.0,97.39311647762067,99.1630065297127,66.33717133438017,True,True,bad
824,98.82069330482258,98.31593381916223,91.41045914116307,104.96069641631428,94.99999999999999,82.0,97.38193244788019,99.12212447647936,51.20921424746201,True,True,bad
825,98.71378805196639,98.31593381916223,91.41045914116307,104.96069641631428,94.99999999999999,82.0,97.38193244788019,99.12212447647936,40.38525454592118,True,True,bad
826,98.75411418879659,98.30651783342869,91.47189491156304,104.99946923863271,94.99999999999999,79.00000000000001,97.37260591401112,99.08313932431277,45.42735101450256,True,True,bad
827,98.91819949590847,98.29895027720383,91.5342950338878,105.0393252450544,94.99999999999999,76.00000000000001,97.36511024957039,99.04602229931058,62.79892540068223,True,True,bad
828,98.94536497832598,98.28608363357465,91.3767059007759,104.8267868535492,91.99999999999999,73.00000000000001,97.38185166414576,99.00357204409976,66.85382122386869,True,True,bad
829,98.98355847841692,98.27718930495911,91.51555884935182,104.92257198712193,91.99999999999999,70.00000000000001,97.37303916335348,98.96512963009381,71.61811973477813,False,True,bad
830,99.01629804034015,98.26825250284254,91.60461492800455,104.95727592276057,88.99999999999999,65.00000000000001,97.39366505556724,98.90699614411102,75.8345364972669,False,True,bad
831,98.96473297289923,98.404828630531,97.51230425038555,99.03166287699382,82.99999999999999,59.000000000000014,97.5880685528976,98.98541711945113,56.73679768978569,True,True,bad
832,98.98948430399729,98.404828630531,97.51230425038555,99.03166287699382,82.99999999999999,59.000000000000014,97.5880685528976,98.98541711945113,59.23751038664361,False,True,bad
833,99.04106338104305,98.54269187236537,97.63953032190601,99.04106338104305,82.99999999999999,59.000000000000014,97.72478752982474,99.12409375441233,50.446714604384994,True,True,bad
834,99.0045474369127,98.54269187236537,97.63953032190601,99.04106338104305,82.99999999999999,59.000000000000014,97.72478752982474,99.12409375441233,46.75908483129007,True,True,bad
835,99.07051562477136,98.68074825790735,97.66856578604975,99.07051562477136,82.99999999999999,59.000000000000014,97.86169804736673,99.26296467262901,39.42001319632867,True,True,bad
836,99.1727706181623,98.81899805774752,97.76937376596157,99.1727706181623,82.99999999999999,59.000000000000014,97.99880037386822,99.40203014628824,35.736125726276406,True,True,bad
837,99.20079029465289,98.85912233839075,97.79699693516953,99.20079029465288,79.99999999999999,56.000000000000014,98.06824935968362,99.41273342348575,34.501509229346816,True,False,ok
838,99.20421228768534,98.85912233839075,97.79699693516953,99.20079029465288,79.99999999999999,56.000000000000014,98.06824935968362,99.41273342348575,34.84645950663222,True,False,ok
839,99.2151140290159,98.84822103913635,96.74478032505847,100.27971898655194,76.99999999999999,53.000000000000014,98.08708973713499,99.37211661064377,37.04808963311669,True,True,bad
840,99.26410565456278,98.95384186689175,97.97772324920523,99.26410565456278,73.99999999999999,50.00000000000002,98.22158343707676,99.4486110762262,31.305342925703687,True,True,ok
841,99.40809919860682,99.09247426554117,98.17911686821444,99.4080991986068,70.99999999999999,47.00000000000002,98.38891769825582,99.55820889458921,31.800935740408622,True,False,ok
842,99.38675906713823,99.10238814357406,98.21731184629607,99.38675906713823,67.99999999999999,100.0,98.42849190419776,100.0934120250098,28.65356843170472,True,True,ok
843,99.41296279140329,99.00771375737857,97.74958509797753,99.41296279140329,67.99999999999999,97.0,98.33446130382839,99.96808858082514,40.847516956891795,True,True,bad
844,99.44328625394397,98.99478806822842,97.02943190367812,100.15080657039262,67.99999999999999,94.0,98.32162350936446,99.92533907606978,45.20291289147151,True,True,bad
845,99.60655974147545,98.97900929596807,96.29690535167418,100.91264958860282,67.99999999999999,88.0,98.30595203275548,99.85002457777259,63.202229398412896,True,True,bad
846,99.64685592792739,98.97900929596807,96.29690535167418,100.91264958860282,67.99999999999999,88.0,98.30595203275548,99.85002457777259,67.2469467113798,True,True,bad
847,99.61813551425236,98.97900929596807,96.29690535167418,100.91264958860282,67.99999999999999,88.0,98.30595203275548,99.85002457777259,64.36431151630137,True,True,bad
848,99.72909155631332,98.97900929596807,96.29690535167418,100.91264958860282,67.99999999999999,88.0,98.30595203275548,99.85002457777259,75.49625000870377,True,True,bad
849,99.80339295782281,98.96694825459008,94.93575097667436,102.35949856875256,67.99999999999999,85.0,98.29397300645887,99.80816731475409,84.16241934866389,True,True,bad
850,99.92002302649966,98.95222484129701,94.29788816225154,103.05189284302975,67.99999999999999,79.00000000000001,98.27934971237619,99.73394741754326,97.32939970627189,False,True,bad
851,100.18691274186709,98.94097039399581,93.71847321375569,103.68901170696873,67.99999999999999,76.00000000000001,98.26817179531663,99.69292176899019,125.14155106543221,False,True,bad
852,100.12052090055383,98.94097039399581,93.71847321375569,103.68901170696873,67.99999999999999,76.00000000000001,98.26817179531663,99.69292176899019,118.51255657059652,False,True,bad
853,100.01822885154809,98.94097039399581,93.71847321375569,103.68901170696873,67.99999999999999,76.00000000000001,98.26817179531663,99.69292176899019,108.29044235836497,False,True,bad
854,100.0470141463774,98.94097039399581,93.71847321375569,103.68901170696873,67.99999999999999,76.00000000000001,98.26817179531663,99.69292176899019,111.16803314791085,False,True,bad
855,100.12159224205078,98.93446608457434,92.81244355726494,105.01291502903874,67.99999999999999,73.00000000000001,98.26171171519923,99.65668768699175,119.27697572127863,False,True,bad
856,100.24545800036536,98.94105701412899,93.00437816210456,105.70211753472053,68.9769939599717,67.00000000000001,98.2585913449233,99.60396209612364,130.9746930310672,False,True,bad
857,100.40838993128207,98.9638077581472,93.11931764332084,106.42783806464524,89.80737514370907,61.000000000000014,98.07503977724862,99.56748698547189,144.91563724818957,False,True,bad
858,100.40980595917334,98.9638077581472,93.11931764332084,106.42783806464524,89.80737514370907,61.000000000000014,98.07503977724862,99.56748698547189,145.05666310344378,False,True,bad
859,100.5790990090487,98.98404899231657,93.12373387232572,106.61384494959164,99.18555999749344,58.000000000000014,98.00227015930435,99.558156476472,159.8575688688365,False,True,bad
860,100.41051086813454,99.00346167664752,93.0866472895867,106.64014338266075,100.0,55.000000000000014,98.01342705988104,99.54798071586909,141.1207574561864,False,True,bad
861,100.48883918365617,99.02277609560021,93.11192009696202,106.64569089024641,100.0,52.000000000000014,98.0325483346442,99.53769453129733,146.9678318715317,False,True,bad
862,100.43297517149682,99.02277609560021,93.11192009696202,106.64569089024641,100.0,52.000000000000014,98.0325483346442,99.53769453129733,141.40706050599428,False,True,bad
863,100.43115331318079,99.02277609560021,93.11192009696202,106.64569089024641,100.0,52.000000000000014,98.0325483346442,99.53769453129733,141.22565844781445,False,True,bad
864,100.62417844467231,99.04240679141316,93.15392798621689,106.66162915135267,100.0,49.000000000000014,98.05198272349902,99.52771458469107,158.4446133367912,False,True,bad
865,100.71484622134689,99.07031907912318,93.2808203542934,106.74254113036777,100.0,43.000000000000014,98.07961588833194,99.49632145116341,164.63327335902147,False,True,bad
866,100.60095418451716,99.09894700909804,93.57371901864721,106.74415083761419,100.0,37.00000000000002,98.10795753900706,99.46561311303171,150.42926815594055,False,True,bad
867,100.5353508130361,99.09894700909804,93.57371901864721,106.74415083761419,100.0,37.00000000000002,98.10795753900706,99.46561311303171,143.90599292641738,False,True,bad
868,100.41966585178014,99.09894700909804,93.57371901864721,106.74415083761419,100.0,37.00000000000002,98.10795753900706,99.46561311303171,132.39247353731153,False,True,bad
869,100.26695728712556,99.09894700909804,93.57371901864721,106.74415083761419,100.0,37.00000000000002,98.10795753900706,99.46561311303171,117.17386138074461,False,True,bad
870,100.09262140627119,99.09894700909804,93.57371901864721,106.74415083761419,100.0,37.00000000000002,98.10795753900706,99.46561311303171,99.77155638610843,False,True,bad
871,100.07655089254405,99.09894700909804,93.57371901864721,106.74415083761419,100.0,37.00000000000002,98.10795753900706,99.46561311303171,98.16586320397539,False,True,bad
872,100.01971224525566,99.13307719366767,93.751367843687,107.1840837040616,100.0,34.00000000000002,98.141746421731,99.47012965612615,89.0412744946207,False,True,bad
873,99.97252124534032,99.13307719366767,93.751367843687,107.1840837040616,100.0,34.00000000000002,98.141746421731,99.47012965612615,84.32199115370803,False,True,bad
874,99.97970868736395,99.16567019005691,93.74895152878261,107.1490570847712,100.0,34.00000000000002,98.17401348815635,99.50283346870312,81.75364508616707,False,True,bad
875,99.95476244226549,99.16567019005691,93.74895152878261,107.1490570847712,100.0,34.00000000000002,98.17401348815635,99.50283346870312,79.25820294585338,False,True,bad
876,99.9152581008919,99.16567019005691,93.74895152878261,107.1490570847712,100.0,34.00000000000002,98.17401348815635,99.50283346870312,75.3051997109844,False,True,bad
877,99.99927748642375,99.16567019005691,93.74895152878261,107.1490570847712,100.0,34.00000000000002,98.17401348815635,99.50283346870312,83.7107306276708,False,True,bad
878,99.95237493407534,99.16567019005691,93.74895152878261,107.1490570847712,100.0,34.00000000000002,98.17401348815635,99.50283346870312,79.01934122019217,False,True,bad
879,100.07656825271948,99.20087219539678,93.86168790105863,107.27790754967293,100.0,31.00000000000002,98.20886347344282,99.50839489920253,87.88768985484894,False,True,bad
880,100.1006775557189,99.20087219539678,93.86168790105863,107.27790754967293,100.0,31.00000000000002,98.20886347344282,99.50839489920253,90.29648542185872,False,True,bad
881,100.13447917900265,99.20087219539678,93.86168790105863,107.27790754967293,100.0,31.00000000000002,98.20886347344282,99.50839489920253,93.67267811010171,False,True,bad
882,100.08528799279473,99.20087219539678,93.86168790105863,107.27790754967293,100.0,31.00000000000002,98.20886347344282,99.50839489920253,88.75895876135534,False,True,bad
883,100.04000889829703,99.20087219539678,93.86168790105863,107.27790754967293,100.0,31.00000000000002,98.20886347344282,99.50839489920253,84.23388412324347,False,True,bad
884,100.1433154116977,99.20087219539678,93.86168790105863,107.27790754967293,100.0,31.00000000000002,98.20886347344282,99.50839489920253,94.55507575371765,False,True,bad
885,100.18031964575886,99.20087219539678,93.86168790105863,107.27790754967293,100.0,31.00000000000002,98.20886347344282,99.50839489920253,98.2495209420177,False,True,bad
886,100.27403360521879,99.23605684896205,93.90819681058687,107.29876481181724,100.0,28.00000000000002,98.24369628047243,99.51391780813914,104.05349615497349,False,True,bad
887,100.36532613120423,99.23605684896205,93.90819681058687,107.29876481181724,100.0,28.00000000000002,98.24369628047243,99.51391780813914,113.15365799814639,False,True,bad
888,100.30106478125963,99.37508462528616,99.61552976965739,100.9042792239051,100.0,28.00000000000002,98.3813337790333,99.65333486223696,92.74886326903034,False,True,bad
889,100.27909057597135,99.37508462528616,99.61552976965739,100.9042792239051,100.0,28.00000000000002,98.3813337790333,99.65333486223696,90.5577985211699,False,True,bad
890,100.27576373855256,99.51430717680795,99.51812421457534,100.80561351032928,100.0,28.00000000000002,98.51916410503986,99.792947236903,76.22603518086275,False,True,bad
891,100.25016374843631,99.51430717680795,99.51812421457534,100.80561351032928,100.0,28.00000000000002,98.51916410503986,99.792947236903,73.6727503686546,False,True,bad
892,100.14560487639888,99.65372477640366,99.37681696584002,100.6624781366007,100.0,28.00000000000002,98.65718752863962,99.93275520577758,49.23751191594997,False,True,bad
893,100.1063805626046,99.65372477640366,99.37681696584002,100.6624781366007,100.0,28.00000000000002,98.65718752863962,99.93275520577758,45.32001624569029,False,True,bad
894,100.13809707036373,99.65372477640366,99.37681696584002,100.6624781366007,100.0,28.00000000000002,98.65718752863962,99.93275520577758,48.48779479311928,False,True,bad
895,100.1447901500963,99.65372477640366,99.37681696584002,100.6624781366007,100.0,28.00000000000002,98.65718752863962,99.93275520577758,49.15615741041095,False,True,bad
896,100.27412796726092,99.6674399390064,96.03652861055302,104.1636636583884,100.0,31.00000000000002,98.67076553961634,99.97640900281733,60.68671928217883,False,True,bad
897,100.23228185988397,99.68063899909163,94.45659099313762,105.90596759770429,100.0,31.00000000000002,98.6838326091007,99.98964897998883,55.18845490997239,False,True,bad
898,100.1150965044848,99.68063899909163,94.45659099313762,105.90596759770429,100.0,31.00000000000002,98.6838326091007,99.98964897998883,43.49023657342834,False,True,bad
899,99.93630744847108,99.82028962631982,99.93630744847108,101.25967007670353,100.0,31.00000000000002,98.82208673005663,100.12973252416143,11.615920264502913,True,True,good
900,99.95698888298824,99.82028962631982,99.93630744847108,101.25967007670353,100.0,31.00000000000002,98.82208673005663,100.12973252416143,13.685167705062751,True,True,ok
901,100.01731120266058,99.82028962631982,99.93630744847108,101.25967007670353,100.0,31.00000000000002,98.82208673005663,100.12973252416143,19.718175094127762,True,True,ok
902,99.91687890101771,99.96504985387548,99.91687890101771,101.23998425524957,100.0,34.00000000000002,98.96539935533673,100.30493102337867,4.819940861129191,True,True,good
903,100.0472026299787,99.96504985387548,99.91687890101771,101.23998425524957,100.0,34.00000000000002,98.96539935533673,100.30493102337867,8.214774815332547,True,True,good
904,100.10784996835436,99.96504985387548,99.91687890101771,101.23998425524957,100.0,34.00000000000002,98.96539935533673,100.30493102337867,14.274810716935706,True,True,ok
905,100.2134675233477,99.94912094943142,99.62685881431617,100.9765108584502,100.0,34.00000000000002,98.94962973993711,100.28894796065948,26.413200350702784,True,True,ok
906,100.18655568076986,99.91814956105151,99.5959872858014,100.94522111117334,100.0,34.00000000000002,98.91896806544099,100.25787126955909,26.82658364907901,True,True,ok
907,100.170855681223,99.82469506482863,99.50283411134303,100.85080598412688,100.0,34.00000000000002,98.82644811418034,100.16409902804905,34.61686630338892,False,True,bad
908,100.22363979995889,99.82469506482863,99.50283411134303,100.85080598412688,100.0,34.00000000000002,98.82644811418034,100.16409902804905,39.88488724676513,False,True,bad
909,100.20885229316701,99.82469506482863,99.50283411134303,100.85080598412688,100.0,34.00000000000002,98.82644811418034,100.16409902804905,38.40932740471817,False,True,bad
910,100.24918356739505,99.82469506482863,99.50283411134303,100.85080598412688,100.0,34.00000000000002,98.82644811418034,100.16409902804905,42.43323940196917,False,True,bad
911,100.25635081146203,99.82469506482863,99.50283411134303,100.85080598412688,100.0,34.00000000000002,98.82644811418034,100.16409902804905,43.14815673252929,False,True,bad
912,100.42628607979631,99.82469506482863,99.50283411134303,100.85080598412688,100.0,34.00000000000002,98.82644811418034,100.16409902804905,60.083882870467015,False,True,bad
913,100.37667937230846,99.82469506482863,99.50283411134303,100.85080598412688,100.0,34.00000000000002,98.82644811418034,100.16409902804905,55.14304861681638,False,True,bad
914,100.1877555866738,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,35.25425396680665,True,True,bad
915,100.19113636718389,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,35.59169275363986,True,True,bad
916,100.25590816642392,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,42.05442725243739,False,True,bad
917,100.18516260471321,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,34.9954383559804,True,True,ok
918,100.12010992818156,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,28.500084739355344,True,True,ok
919,100.06460175590439,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,22.95438914324257,True,True,ok
920,99.90917299624769,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,7.409471701134762,True,True,good
921,99.89766703739407,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,6.257763494909206,True,True,good
922,100.03885715401574,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,20.381260005850425,True,True,ok
923,100.06220988504148,99.83517299567878,95.31533140594483,105.2814995217856,100.0,37.00000000000002,98.83682126572198,100.2045631357628,22.715353619374785,True,True,ok
924,100.06796062570557,99.8563671305098,99.52721230904295,100.90588947696675,100.0,37.00000000000002,98.8578034592047,100.22583568889269,21.16736633060496,True,True,ok
925,100.02998403015268,99.79742722225987,99.46846668339644,100.84633009143573,100.0,37.00000000000002,98.79945295003726,100.16667770298224,23.275776974465128,True,True,ok
926,99.85460284223674,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,19.7275271903236,True,True,ok
927,99.84025118384172,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,18.29016832699953,True,True,ok
928,100.00996505097648,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,35.27427884021862,True,True,bad
929,100.02160433324744,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,36.4380233751361,True,True,bad
930,100.01773432348145,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,36.051098504011826,True,True,bad
931,100.13785531724305,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,48.053861794149604,False,True,bad
932,99.93527674869169,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,27.80340280571976,True,True,ok
933,99.7968300839585,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,13.940164781348166,True,True,ok
934,99.70519790691759,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,4.754074353367137,True,True,good
935,99.75828791609877,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,10.077355475803465,True,True,good
936,99.84898195559988,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,19.16460423187612,True,True,ok
937,99.79696201539073,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,13.953384774900867,True,True,ok
938,99.66837365171929,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,1.0600786718757516,True,True,good
939,99.7805015638545,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,12.303854684845605,True,True,ok
940,99.89778045807242,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,24.05064121727612,True,True,ok
941,99.79023993965912,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,13.279786902059968,True,True,ok
942,99.76447637152147,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,10.697681226280551,True,True,good
943,99.82559272827825,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,16.82186956316577,True,True,ok
944,99.73356698667406,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,7.598965612389029,True,True,good
945,99.89278813609172,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,23.550885696596982,True,True,ok
946,99.94972319242288,99.65780858000267,99.31139195519516,100.687079522714,100.0,37.00000000000002,98.66123049420264,100.02654247174868,29.248878330205546,True,True,ok
947,99.86384080070421,99.51838526708218,99.17819072055586,100.55203314947718,100.0,37.00000000000002,98.52320141441136,99.88660329257038,34.65262537410314,True,True,ok
948,99.89547553283698,99.47541830866778,99.14468213940071,100.51806039862716,100.0,40.00000000000002,98.4806641255811,99.87331998190245,42.13833199356441,False,True,bad
949,99.82494495750265,99.47541830866778,99.14468213940071,100.51806039862716,100.0,40.00000000000002,98.4806641255811,99.87331998190245,35.07540091288813,True,True,bad
950,99.89065646751682,99.47541830866778,99.14468213940071,100.51806039862716,100.0,40.00000000000002,98.4806641255811,99.87331998190245,41.655909587880494,False,True,bad
