step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
530,100.0154327507636,99.04023906804451,99.0402390680445,99.33825382953313,100.74664880914384,97.28824513324301,103.21910453073896,0.0,100.0,1.3431255314174027,0.17413953580605404,0.007576112610672352,0.008541149818341812,0.0,169.3763277756255
531,99.9960773962218,99.04023906804451,99.0402390680445,99.56967888842296,100.74664880914384,97.28824513324301,103.21910453073896,0.0,100.0,1.3431255314174027,0.17413953580605404,0.007576112610672352,0.008541149818341812,0.0,169.3763277756255
532,99.85563160739649,99.04023906804451,99.0402390680445,99.51495160704093,100.74664880914384,97.28824513324301,103.21910453073896,0.0,100.0,1.3431255314174027,0.17413953580605404,0.007576112610672352,0.008541149818341812,0.0,169.3763277756255
533,99.88229997733706,98.62992036443774,98.62992036443774,98.92670046583522,100.7253579274213,94.76818459637921,105.60375311747879,0.0,100.0,1.262342155570677,0.15672558222544863,0.008382920876072987,0.010511071394436917,0.0,208.03475967724583
534,99.98789374919261,98.98801481170068,98.98801481170068,99.68793006794502,100.68486051749076,93.19256144242783,105.98716737414416,0.0,100.0,1.2413547831250231,0.1410530240029038,0.008899745565268978,0.008498128266007935,0.0,168.530372597111
535,100.04585018814306,98.91930161819779,98.91930161819779,99.21695247562462,100.53596354886754,99.04539168626164,100.04585018814306,0.0,100.0,1.3711961923705167,0.1724802684179862,0.009197119023824746,0.008105386084020543,0.0,160.80434041734094
536,99.95378498395824,98.95424713411867,98.95424713411867,99.65392362900637,100.39531167918105,98.95424713411867,99.95378498395826,0.0,100.0,1.3415004969808755,0.2552322415761876,0.009512766878091912,0.007228832376860143,0.0,143.539027964511
537,99.88084941730257,99.54900466388388,99.54900466388388,100.25288651504265,100.3122967701699,99.54900466388388,100.55455016553927,0.0,100.0,1.3141804572224056,0.32970901741856884,0.009400296180326038,0.0038191090561765406,0.0,76.09157908474829
538,99.88505004483798,99.5405141726759,99.54051417267588,99.84003427550243,100.17195781488239,99.54051417267588,100.54597391179382,0.0,100.0,1.2890460206446133,0.396738115676712,0.009215691316509978,0.0031617636891792572,0.0,63.0359689458615
539,100.01820248442701,99.70368358077614,99.70368358077613,100.40865912124627,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
540,100.0360702940463,99.70368358077614,99.70368358077613,100.33708153866226,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
541,100.193785756607,99.70368358077614,99.70368358077613,100.33708153866226,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
542,100.14562919445858,99.70368358077614,99.70368358077613,100.33708153866226,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
543,100.1936959783551,99.70368358077614,99.70368358077613,100.33708153866226,100.31229677016991,99.70368358077613,100.71079149573346,0.0,100.0,1.2659223389930443,0.45706430410904086,0.009027889702847942,0.0030428228200862183,0.0,60.67184273411685
544,100.1918303340588,99.79266386012017,99.79266386012017,100.49826855408061,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
545,100.26312447899777,99.79266386012017,99.79266386012017,100.49826855408061,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
546,100.03923922642697,99.79266386012017,99.79266386012017,100.4612664166631,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
547,100.02376242507167,99.79266386012017,99.79266386012017,100.32473663497659,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
548,99.89636940328089,99.79266386012017,99.79266386012017,100.19696028413328,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
549,100.00593691591234,99.79266386012017,99.79266386012017,100.25833339843771,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
550,100.02648508545548,99.79266386012017,99.79266386012017,100.25833339843771,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
551,99.98844901960375,99.79266386012017,99.79266386012017,100.31721070726697,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
552,99.96018438191376,99.79266386012017,99.79266386012017,100.26096728376505,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
553,99.97532127122385,99.79266386012017,99.79266386012017,100.22608068203898,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
554,100.12416174478834,99.79266386012017,99.79266386012017,100.1040647432566,100.4528323375912,99.79266386012017,100.80067056577795,0.0,100.0,1.1806485518736007,0.5113578736981368,0.008881833229990053,0.0032967956333920345,0.0,65.71924973229338
555,100.21904182606082,99.59695725372404,99.59695725372406,99.89664719531,100.44310872005217,94.08317727636707,106.63916635247223,0.0,100.0,1.0709061280972232,0.34976878560952557,0.008535872141810362,0.004229909954334017,0.0,84.24186358931274
556,100.29803467296408,99.59695725372404,99.59695725372406,99.99714056894518,100.44310872005217,94.08317727636707,106.63916635247223,0.0,100.0,1.0709061280972232,0.34976878560952557,0.008535872141810362,0.004229909954334017,0.0,84.24186358931274
557,100.30980445009085,99.59695725372404,99.59695725372406,100.00887503674058,100.44310872005217,94.08317727636707,106.63916635247223,0.0,100.0,1.0709061280972232,0.34976878560952557,0.008535872141810362,0.004229909954334017,0.0,84.24186358931274
558,100.07639182352872,99.2840996801786,99.2840996801786,99.58284822485317,100.4178480529752,93.32705369936788,106.30418753635286,0.0,100.0,1.0119003045161121,0.314791907048573,0.008704991418135983,0.005677202379175305,0.0,112.90307398327259
559,100.14939670787251,99.91626649497192,99.91626649497192,100.62274514695658,100.35155389694398,99.59004495509163,100.59600500514306,0.0,100.0,1.2065396585207622,0.291317664421224,0.008252939804635245,0.0021735264363501863,0.0,43.37624930243478
560,100.08999893007771,99.84535515884407,99.84535515884409,100.14579253645344,100.21116002013302,99.84535515884409,100.8538940998425,0.0,100.0,1.1900164858391014,0.3621858979791016,0.007977184574610156,0.001828507614269277,0.0,36.50340553042586
561,100.11633170170647,99.84535515884407,99.84535515884409,100.14579253645344,100.21116002013302,99.84535515884409,100.8538940998425,0.0,100.0,1.1900164858391014,0.3621858979791016,0.007977184574610156,0.001828507614269277,0.0,36.50340553042586
562,100.09442420618248,99.84535515884407,99.84535515884409,100.39529144691768,100.21116002013302,99.84535515884409,100.8538940998425,0.0,100.0,1.1900164858391014,0.3621858979791016,0.007977184574610156,0.001828507614269277,0.0,36.50340553042586
563,100.07810278599992,99.76577616344485,99.76577616344487,100.065974085702,100.07096255722779,99.76577616344487,100.77351127620695,0.0,100.0,1.1214818336386398,0.42596730818119144,0.007681815076356115,0.0015271786145865261,0.0,30.49699792868399
564,100.06295081780611,99.2595514055098,99.2595514055098,99.55822608376107,99.9323893484418,99.60782803662697,100.61396771376462,0.0,100.0,1.285175363819088,0.367361638795935,0.00717299132866558,0.003377837177474539,0.0,67.32931608249393
565,100.07307954460099,99.24436401678781,99.24436401678781,99.54299299577512,99.79258189140913,99.24436401678781,100.24683234018971,0.0,100.0,1.262361334713561,0.4306254749163415,0.007073134963719047,0.0027543523244883687,0.0,54.935734122789626
566,100.21186604505041,99.24436401678781,99.24436401678781,99.91123044691527,99.79258189140913,99.24436401678781,100.24683234018971,0.0,100.0,1.262361334713561,0.4306254749163415,0.007073134963719047,0.0027543523244883687,0.0,54.935734122789626
567,100.38193253084088,99.37811320553246,99.37811320553247,100.08078673324836,99.93238934844182,99.37811320553247,100.38193253084088,0.0,100.0,1.2013724279364761,0.4875629274247074,0.006982463894169265,0.0027809680664432138,0.0,55.46511461631432
568,100.32881498910665,99.37811320553246,99.37811320553247,99.76608905139429,99.93238934844182,99.37811320553247,100.38193253084088,0.0,100.0,1.2013724279364761,0.4875629274247074,0.006982463894169265,0.0027809680664432138,0.0,55.46511461631432
569,100.44287513342888,99.44840014631203,99.44840014631203,100.15157065239704,100.07132802089721,99.4384463820946,100.44287513342888,0.0,100.0,1.2013048542872153,0.40949304235849987,0.006715457455639365,0.003122136744608779,0.0,62.24838691609058
570,100.47936390080791,99.50668634475564,99.50668634475564,100.21026897547613,100.20963722054232,99.47457026179984,100.47936390080793,0.0,100.0,1.3424563634365059,0.35609324097321393,0.0065612621924478216,0.003519746724943373,0.0,70.1480311958047
571,100.42212587416958,99.49402328045389,99.49402328045387,99.79340349092668,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
572,100.32984336435432,99.49402328045389,99.49402328045387,99.97718243113842,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
573,100.49560081446086,99.49402328045389,99.49402328045387,100.1941140120175,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
574,100.45107671232249,99.49402328045389,99.49402328045387,100.16400213085494,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
575,100.40751127797174,99.49402328045389,99.49402328045387,100.16400213085494,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
576,100.4484086069722,99.49402328045389,99.49402328045387,100.16400213085494,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
577,100.44023872514875,99.49402328045389,99.49402328045387,100.16400213085494,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
578,100.36988738828475,99.49402328045389,99.49402328045387,99.86976795137235,100.06944188806486,99.49402328045387,100.49901341459987,0.0,100.0,1.3150598543615855,0.4204839168758926,0.006513593803554008,0.0028833865313226035,0.0,57.501930334999955
579,100.28285108303692,99.97762277855708,99.97762277855706,100.68453526284988,100.06721550449241,95.89473927653293,104.27111284489182,0.0,100.0,1.2198550660126586,0.37843552518830337,0.006176521765644534,0.00044786322258696856,0.0,8.953254618274675
580,100.11473434033184,99.97762277855708,99.97762277855706,100.41598228719342,100.06721550449241,95.89473927653293,104.27111284489182,0.0,100.0,1.2198550660126586,0.37843552518830337,0.006176521765644534,0.00044786322258696856,0.0,8.953254618274675
581,100.10511696850168,99.97762277855708,99.97762277855706,100.40633597643095,100.06721550449241,95.89473927653293,104.27111284489182,0.0,100.0,1.2198550660126586,0.37843552518830337,0.006176521765644534,0.00044786322258696856,0.0,8.953254618274675
582,100.04175911610285,99.22006827646263,99.22006827646263,99.51862414890935,100.06095699650258,93.86476019767781,106.23562865964686,0.0,100.0,1.1489333273983127,0.34059197266947305,0.006312286973871236,0.004219612574193444,0.0,84.03764517956213
583,99.9968897924165,99.22006827646263,99.22006827646263,99.69689912303924,100.06095699650258,93.86476019767781,106.23562865964686,0.0,100.0,1.1489333273983127,0.34059197266947305,0.006312286973871236,0.004219612574193444,0.0,84.03764517956213
584,99.95740071176493,99.22006827646263,99.22006827646263,99.69689912303924,100.06095699650258,93.86476019767781,106.23562865964686,0.0,100.0,1.1489333273983127,0.34059197266947305,0.006312286973871236,0.004219612574193444,0.0,84.03764517956213
585,99.98568639433353,99.22006827646263,99.22006827646263,99.70693282625972,100.06095699650258,93.86476019767781,106.23562865964686,0.0,100.0,1.1489333273983127,0.34059197266947305,0.006312286973871236,0.004219612574193444,0.0,84.03764517956213
586,99.95033023078125,99.54394364373864,99.54394364373864,100.24778970990646,100.20114044181278,99.54394364373864,100.54943802397842,0.0,100.0,1.0770186612064476,0.40653277540252575,0.006328372490151374,0.0032901775835077317,0.0,65.58775630460812
587,100.03212682758857,99.54394364373864,99.54394364373864,100.24778970990646,100.20114044181278,99.54394364373864,100.54943802397842,0.0,100.0,1.0770186612064476,0.40653277540252575,0.006328372490151374,0.0032901775835077317,0.0,65.58775630460812
588,100.14774415316015,99.65082030899303,99.65082030899303,100.35542206875358,100.34152028139032,99.65082030899303,100.65739425150811,0.0,100.0,1.030857168309932,0.46587949786227323,0.006363107643600552,0.0034536321259020066,0.0,68.83491205438519
589,100.17973778054066,99.65082030899303,99.65082030899303,100.30458000632689,100.34152028139032,99.65082030899303,100.65739425150811,0.0,100.0,1.030857168309932,0.46587949786227323,0.006363107643600552,0.0034536321259020066,0.0,68.83491205438519
590,100.20755260874981,99.65082030899303,99.65082030899303,100.2066651186209,100.34152028139032,99.65082030899303,100.65739425150811,0.0,100.0,1.030857168309932,0.46587949786227323,0.006363107643600552,0.0034536321259020066,0.0,68.83491205438519
591,100.18212025749492,99.65082030899303,99.65082030899303,100.2066651186209,100.34152028139032,99.65082030899303,100.65739425150811,0.0,100.0,1.030857168309932,0.46587949786227323,0.006363107643600552,0.0034536321259020066,0.0,68.83491205438519
592,100.24906239593547,99.65082030899303,99.65082030899303,100.2066651186209,100.34152028139032,99.65082030899303,100.65739425150811,0.0,100.0,1.030857168309932,0.46587949786227323,0.006363107643600552,0.0034536321259020066,0.0,68.83491205438519
593,100.27463979225966,99.65082030899303,99.65082030899303,100.2066651186209,100.34152028139032,99.65082030899303,100.65739425150811,0.0,100.0,1.030857168309932,0.46587949786227323,0.006363107643600552,0.0034536321259020066,0.0,68.83491205438519
594,100.32835226827659,99.65082030899303,99.65082030899303,100.17402682080439,100.34152028139032,99.65082030899303,100.65739425150811,0.0,100.0,1.030857168309932,0.46587949786227323,0.006363107643600552,0.0034536321259020066,0.0,68.83491205438519
595,100.31302352879196,99.65082030899303,99.65082030899303,100.17402682080439,100.34152028139032,99.65082030899303,100.65739425150811,0.0,100.0,1.030857168309932,0.46587949786227323,0.006363107643600552,0.0034536321259020066,0.0,68.83491205438519
596,100.28504117279599,99.65082030899303,99.65082030899303,100.17402682080439,100.34152028139032,99.65082030899303,100.65739425150811,0.0,100.0,1.030857168309932,0.46587949786227323,0.006363107643600552,0.0034536321259020066,0.0,68.83491205438519
597,100.20410666792716,99.25817168730546,99.25817168730546,99.95999714368034,100.33293568577852,95.91799739791006,104.5746593907418,0.0,100.0,1.1763587322148927,0.2421827981687241,0.006537721511007129,0.0053848290768989905,0.0,107.11975993994538
598,100.10977552930751,99.39380384969684,99.39380384969684,100.09658832136138,100.19256785622586,99.39380384969684,100.39778166636044,0.0,100.0,1.1622500336377015,0.3179645183518517,0.006625712416633828,0.004002096935285483,0.0,79.72288001194205
599,100.04395075101436,99.39380384969684,99.39380384969684,99.74600941960345,100.19256785622586,99.39380384969684,100.39778166636044,0.0,100.0,1.1622500336377015,0.3179645183518517,0.006625712416633828,0.004002096935285483,0.0,79.72288001194205
600,100.16381567032069,99.39380384969684,99.39380384969684,99.86332422330972,100.19256785622586,99.39380384969684,100.39778166636044,0.0,100.0,1.1622500336377015,0.3179645183518517,0.006625712416633828,0.004002096935285483,0.0,79.72288001194205
601,100.09787284202055,99.39380384969684,99.39380384969684,99.92033220986171,100.19256785622586,99.39380384969684,100.39778166636044,0.0,100.0,1.1622500336377015,0.3179645183518517,0.006625712416633828,0.004002096935285483,0.0,79.72288001194205
602,100.23615400489639,99.39380384969684,99.39380384969684,99.93544554288168,100.19256785622586,99.39380384969684,100.39778166636044,0.0,100.0,1.1622500336377015,0.3179645183518517,0.006625712416633828,0.004002096935285483,0.0,79.72288001194205
603,100.05557759909415,99.39380384969684,99.39380384969684,99.93544554288168,100.19256785622586,99.39380384969684,100.39778166636044,0.0,100.0,1.1622500336377015,0.3179645183518517,0.006625712416633828,0.004002096935285483,0.0,79.72288001194205
604,99.889783832769,99.39380384969684,99.39380384969684,99.93544554288168,100.19256785622586,99.39380384969684,100.39778166636044,0.0,100.0,1.1622500336377015,0.3179645183518517,0.006625712416633828,0.004002096935285483,0.0,79.72288001194205
605,99.83965515807782,99.39380384969684,99.39380384969684,99.93544554288168,100.19256785622586,99.39380384969684,100.39778166636044,0.0,100.0,1.1622500336377015,0.3179645183518517,0.006625712416633828,0.004002096935285483,0.0,79.72288001194205
606,99.90671444983408,99.39380384969684,99.39380384969684,99.8082176170147,100.19256785622586,99.39380384969684,100.39778166636044,0.0,100.0,1.1622500336377015,0.3179645183518517,0.006625712416633828,0.004002096935285483,0.0,79.72288001194205
607,99.70918272126303,99.53469740020998,99.53469740020998,100.2384780888983,100.29787980553556,99.53469740020998,100.54009838405048,0.0,100.0,1.0781589198355743,0.3861680665166666,0.006686464986555458,0.0038191090561766577,0.0,76.09157908475161
608,99.6137704172033,99.52494328156236,99.52494328156237,99.82441653115586,100.1575610198765,99.52494328156237,100.53024573895189,0.0,100.0,1.0719062062487283,0.4475512598649999,0.006665452520595272,0.0031681180107754328,0.0,63.16225473866899
609,99.66555157885018,99.52494328156236,99.52494328156237,99.82441653115586,100.1575610198765,99.52494328156237,100.53024573895189,0.0,100.0,1.0719062062487283,0.4475512598649999,0.006665452520595272,0.0031681180107754328,0.0,63.16225473866899
610,99.6686414009739,99.52494328156236,99.52494328156237,100.05522922527204,100.1575610198765,99.52494328156237,100.53024573895189,0.0,100.0,1.0719062062487283,0.4475512598649999,0.006665452520595272,0.0031681180107754328,0.0,63.16225473866899
611,99.66735811683075,99.99137521666589,99.99137521666589,100.56426696092915,100.1536216321719,97.253259062959,102.87847524753478,0.0,100.0,1.0128203764154968,0.4027961338784999,0.006362802715443807,0.0008106443731319176,0.0,16.1997552222215
612,99.85338580115612,99.77896620158633,99.77896620158633,100.0792038130254,100.0966233980705,99.85338580115614,100.86200585975368,0.0,100.0,1.2071999021157607,0.35151255557289396,0.005853570381394626,0.0015892745938632835,0.0,31.73505615877703
613,99.74772971977387,99.74772971977386,99.74772971977387,100.04787333979327,99.98861969022654,99.74772971977387,100.75528254522614,0.0,100.0,1.1906239099465,0.41636130001560456,0.005647080994801411,0.0012060397176790057,0.0,24.091738759767225
614,99.76531053435367,99.74772971977386,99.74772971977387,100.12639189961916,99.98861969022654,99.74772971977387,100.75528254522614,0.0,100.0,1.1906239099465,0.41636130001560456,0.005647080994801411,0.0012060397176790057,0.0,24.091738759767225
615,99.79740497082167,99.74772971977386,99.74772971977387,100.09769806501671,99.98861969022654,99.74772971977387,100.75528254522614,0.0,100.0,1.1906239099465,0.41636130001560456,0.005647080994801411,0.0012060397176790057,0.0,24.091738759767225
616,99.88755763149273,99.74772971977386,99.74772971977387,100.14211340780211,99.98861969022654,99.74772971977387,100.75528254522614,0.0,100.0,1.1906239099465,0.41636130001560456,0.005647080994801411,0.0012060397176790057,0.0,24.091738759767225
617,99.9285563630804,99.95641935584138,99.95641935584139,100.47641943622456,99.99848607180776,97.51985241891687,103.05707445073153,0.0,100.0,1.1229917177776083,0.2847911292106735,0.005033136943040644,0.00021038101504136783,0.0,4.206735283588392
618,99.92176654277714,99.9217665427771,99.92176654277712,100.22243384431009,100.1385819965733,99.92176654277712,100.93107731593649,0.0,100.0,1.1131523803553998,0.3563120162896062,0.004861198808004209,0.0010837502552562548,0.0,21.651540242859646
619,99.82758369772041,99.82758369772041,99.82758369772043,100.127967600522,100.06866651489183,99.82758369772043,100.83594312901053,0.0,100.0,1.1041001899269678,0.42068081466064555,0.004714251715814359,0.0012060397176784023,0.0,24.09173875975723
620,99.68139083911545,99.68139083911541,99.68139083911542,100.17893481199759,99.92866840331544,99.68139083911542,100.68827357486407,0.0,100.0,1.0957721747328104,0.478612733194581,0.004580053063326199,0.0012388031201358265,0.0,24.745407714430456
621,99.64292463546333,99.68024006134787,99.68024006134787,100.37185437730199,99.88772095628407,99.64292463546336,100.64941882370036,0.0,98.69848896227936,1.6040463678188468,0.306562043223871,0.0041745809878689635,0.001039650322016652,0.0,20.77141143574601
622,99.61458391868753,99.61458391868756,99.61458391868754,99.9143268993857,99.85200199179971,99.61458391868754,100.60756538687335,0.0,98.69848896227936,1.5557226583933392,0.3759058389014839,0.00406693798235179,0.0011902648858627277,0.0,23.776996792880254
623,99.71434862524131,99.54429957604803,99.54429957604803,99.84383106925577,99.84281318384457,99.60336199412843,100.5962315995459,0.0,98.69848896227936,1.5967865796630603,0.333119593808615,0.003817637769530127,0.0014971559779593652,0.0,29.898357055191394
624,99.6193628176056,99.54429957604803,99.54429957604803,99.84383106925577,99.84281318384457,99.60336199412843,100.5962315995459,0.0,98.69848896227936,1.5967865796630603,0.333119593808615,0.003817637769530127,0.0014971559779593652,0.0,29.898357055191394
625,99.57835020742998,99.51685276005934,99.51685276005934,99.81630166505457,99.7540379039913,99.51685276005934,100.5088600212007,0.0,98.69848896227936,1.5090436532900156,0.39980763442775347,0.0037314113571132635,0.0011902648858624972,0.0,23.776996792876925
626,99.65603207227085,99.51685276005934,99.51685276005934,99.81630166505457,99.7540379039913,99.51685276005934,100.5088600212007,0.0,98.69848896227936,1.5090436532900156,0.39980763442775347,0.0037314113571132635,0.0011902648858624972,0.0,23.776996792876925
627,99.5821300426476,99.51685276005934,99.51685276005934,100.04810004401118,99.7540379039913,99.51685276005934,100.5088600212007,0.0,98.69848896227936,1.5090436532900156,0.39980763442775347,0.0037314113571132635,0.0011902648858624972,0.0,23.776996792876925
628,99.54897718859793,99.51685276005934,99.51685276005934,99.84852275686855,99.7540379039913,99.51685276005934,100.5088600212007,0.0,98.69848896227936,1.5090436532900156,0.39980763442775347,0.0037314113571132635,0.0011902648858624972,0.0,23.776996792876925
629,99.62969401004698,99.51685276005934,99.51685276005934,99.84852275686855,99.7540379039913,99.51685276005934,100.5088600212007,0.0,98.69848896227936,1.5090436532900156,0.39980763442775347,0.0037314113571132635,0.0011902648858624972,0.0,23.776996792876925
630,99.32387286866123,99.22770041124818,99.22770041124816,99.52627924899517,99.61610397875536,99.32387286866121,100.3139564611152,0.0,73.99003795511113,1.3373697256009152,0.34946842194858335,0.0035790510116658586,0.0019533098790717406,0.0,38.990037955111134
631,99.32271468392639,99.22770041124818,99.22770041124816,99.52627924899517,99.61610397875536,99.32387286866121,100.3139564611152,0.0,73.99003795511113,1.3373697256009152,0.34946842194858335,0.0035790510116658586,0.0019533098790717406,0.0,38.990037955111134
632,99.46228841375539,99.01061930020957,99.01061930020956,99.30854493501461,99.4778727418233,99.17894534822913,99.91824079108315,0.0,81.97059041727013,1.519139281771149,0.23942766446575162,0.0033599813552433093,0.002354058095795278,0.0,46.970590417270145
633,99.47978375860411,99.2714719644593,99.2714719644593,99.79165564173289,99.47997304567456,98.51470088249758,100.59194875422534,0.0,81.97059041727013,1.4776081392294573,0.21548489801917645,0.0032842690501138825,0.0010490544167093805,0.0,20.959101096612585
634,99.46180734723916,99.2714719644593,99.2714719644593,99.69399262147385,99.47997304567456,98.51470088249758,100.59194875422534,0.0,81.97059041727013,1.4776081392294573,0.21548489801917645,0.0032842690501138825,0.0010490544167093805,0.0,20.959101096612585
635,99.29381004537908,99.20464790224344,99.20464790224344,99.50315737436654,99.40081060055083,99.20464790224344,100.02455508590508,0.0,81.97059041727013,1.399399488091101,0.2939364082172588,0.0032057369981820087,0.0009877004377733542,0.0,19.73451696442252
636,99.22466516563995,99.52579681498896,99.52579681498898,100.04731315746187,99.40719239205048,98.57063453387492,100.66792017520845,0.0,81.97059041727013,1.367447529043813,0.26454276739553295,0.003084937133481792,-0.0005962028892807582,11.916952863887387,0.0
637,99.24439065906994,98.72509845639857,98.72509845639857,99.02216495125235,99.44233439563173,99.24439065906992,100.06462630891242,0.0,100.0,1.4616803468418402,0.25694725289854453,0.003054424633576853,0.0036193431428701013,0.0,72.12581478423851
638,99.16275404355343,98.46592387460544,98.46592387460545,98.76221050612381,99.4486677757815,98.63996967391758,100.67777694361428,0.0,100.0,1.424745919094493,0.23125252760869008,0.003467023444288515,0.004965494928802663,0.0,98.8192122786158
639,99.28481234450881,98.47233185982937,98.47233185982938,99.16860087297967,99.45481153992313,97.9583613820697,101.3783073179631,0.0,100.0,1.3907662455669338,0.2081272748478211,0.003854668341519163,0.004963845095816126,0.0,98.7865408300892
640,99.15125107099522,98.82767042821085,98.82767042821087,99.52645193628913,99.58543170342595,98.82767042821087,99.82592972546553,0.0,100.0,1.3595049459215793,0.28731454736303896,0.004081683555947707,0.0038191090561768477,0.0,76.09157908475717
641,99.11316484668953,98.82767042821085,98.82767042821087,99.41139904382098,99.58543170342595,98.82767042821087,99.82592972546553,0.0,100.0,1.3595049459215793,0.28731454736303896,0.004081683555947707,0.0038191090561768477,0.0,76.09157908475717
642,99.27465887051753,98.82767042821085,98.82767042821087,99.41139904382098,99.58543170342595,98.82767042821087,99.82592972546553,0.0,100.0,1.3595049459215793,0.28731454736303896,0.004081683555947707,0.0038191090561768477,0.0,76.09157908475717
643,98.96121209601424,98.82767042821085,98.82767042821087,99.14392857281818,99.58543170342595,98.82767042821087,99.82592972546553,0.0,100.0,1.3595049459215793,0.28731454736303896,0.004081683555947707,0.0038191090561768477,0.0,76.09157908475717
644,98.95625983466267,98.82767042821085,98.82767042821087,99.23970257007369,99.58543170342595,98.82767042821087,99.82592972546553,0.0,100.0,1.3595049459215793,0.28731454736303896,0.004081683555947707,0.0038191090561768477,0.0,76.09157908475717
645,99.07366687749187,98.82767042821085,98.82767042821087,99.23970257007369,99.58543170342595,98.82767042821087,99.82592972546553,0.0,100.0,1.3595049459215793,0.28731454736303896,0.004081683555947707,0.0038191090561768477,0.0,76.09157908475717
646,99.1657729255758,98.80542700907428,98.8054270090743,99.10273521471849,99.44610964723643,98.8054270090743,99.80346162532757,0.0,100.0,1.2640778835811866,0.35858309262673504,0.004224583744643161,0.003231665433558894,0.0,64.42510827570969
647,99.14890019925684,99.27915818120644,99.27915818120644,99.98113202693216,99.44181908138539,97.97412027779488,100.6502902492425,0.0,100.0,1.2429516528946918,0.3227247833640616,0.0040693334401209905,0.0008185391518279803,0.0,16.357393869255166
648,99.23791302822005,99.16373298013578,99.16373298013578,99.46211933815022,99.4796513658248,99.23791302822005,100.24031619012126,0.0,100.0,1.372342106117231,0.2967437518210181,0.0038271272301193373,0.001590379597735875,0.0,31.757086132847554
649,99.42891402627305,98.63052143727576,98.63052143727576,99.32790896258983,99.48938899181717,98.48122044299342,101.01052500415342,0.0,100.0,1.465192695349725,0.20297272624557638,0.0041341210915885615,0.0043350895560231115,0.0,86.32755344512577
