step,fair_price,submission_spot,internal_pool_price_y_per_x,internal_pool_bid_side_price_y_per_x,internal_pool_ask_side_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
5893,98.91396363711806,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.71454179475163,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5894,98.85453735663077,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.95657355441656,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5895,98.73316734248107,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.0121819454576,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5896,98.62301963164641,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.91977896855208,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5897,98.65562181006811,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.91977896855208,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5898,98.67686577541598,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.39326664250902,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5899,98.62175320479187,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.91850873098483,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5900,98.73371149752289,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.43578500222499,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5901,98.65525638041112,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.43578500222499,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5902,98.90827027543341,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.55753287734075,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5903,98.85596594237785,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.55939804455073,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5904,99.05883249513118,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.76165599764579,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5905,99.00533738993886,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.70756410027795,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5906,99.1329030114969,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.8355043024624,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5907,99.15354615324475,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.88163470748293,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5908,99.06540050424132,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.88163470748293,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5909,99.11264179402384,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.71626206576768,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5910,99.08260380249688,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,97.6091341415247,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5911,99.06011888318326,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.76293852653373,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5912,99.07218732533467,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.77497076335867,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5913,99.12129725421134,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.68405253315339,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5914,99.14992355994627,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.85247378926645,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5915,99.10780546151386,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.85247378926645,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5916,99.24356165058288,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.18827908527975,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5917,99.33095911528568,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.15066793008054,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5918,99.2619025304478,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.42119338095283,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5919,99.29359757838633,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.08256328519985,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5920,99.40418304786411,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.58627041271679,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5921,99.35217571696401,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.58627041271679,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5922,99.07990970089129,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.37804383238846,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5923,98.92089696232686,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.21855262018741,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5924,98.83794905835252,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,99.24073751481015,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5925,98.76669519346844,91.85663940073768,91.85663940073768,89.63912389260241,101.39391256709337,98.99474408555604,99.04322209018173,84.26077645904628,107.51315012244434,241.4104764339402,940.61595266331,0.5150960681856122,0.049137132833855145,0.04558823662110488,0.03764582453500573,0.0,725.6006557319439
5926,98.88706440414354,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,102.00345832140982,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5927,99.05087363849943,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.61192104137855,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5928,99.18539931869968,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.24692402723173,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5929,99.13373594528775,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.24692402723173,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5930,99.0625647664866,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.24692402723173,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5931,99.15571274087785,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.24692402723173,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5932,99.08577571872691,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,100.44770341126764,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5933,99.16359168599907,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.47659842031138,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5934,99.06434245159907,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.36242974082153,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5935,98.9672114367777,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.26500645614612,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5936,98.88741665495101,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.22168266874563,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5937,98.93261908142473,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,101.15322528722761,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5938,99.12028126991486,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.41853688055652,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5939,99.25927239677353,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.31586724831233,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5940,99.36859037895704,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.31586724831233,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5941,99.38690911018033,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.10673708397483,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5942,99.4485903436441,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.15024457261316,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5943,99.40080394014463,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.15024457261316,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5944,99.712354868772,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.4132178041657,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5945,99.68391729830239,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.47659219800643,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5946,99.785807000226,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.48644957922534,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5947,99.78929443113013,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.48992654783673,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5948,99.83279626373889,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.53329787494768,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5949,99.79487027341716,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.53329787494768,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5950,99.89102863932374,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.59135555340575,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5951,99.88290352460452,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.59135555340575,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5952,99.7420805408622,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.55975795388078,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5953,99.75194130674308,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,98.75344961025046,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5954,99.6624790670235,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,98.59012157010832,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5955,99.68080285395126,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.72228974087537,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5956,99.62627582514106,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.72228974087537,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5957,99.65057217220529,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.72228974087537,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5958,99.80451049576631,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.3508873993324,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5959,99.6317263408593,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.3508873993324,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5960,99.59793485784084,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.3508873993324,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5961,99.62363402945377,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.3508873993324,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5962,99.6777413653659,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,98.98373660647317,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5963,99.95556781356363,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.60855658635329,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5964,100.10492669903569,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.80461191893856,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5965,100.0235102738338,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,98.71320792309673,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5966,100.03642240830463,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.73631314107973,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5967,99.7691884529518,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.61110471576895,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5968,99.76015597600426,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.61110471576895,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5969,99.69953140691526,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,98.92477058174804,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5970,99.80824126822566,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.50881654442098,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5971,99.78203035059039,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.50881654442098,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5972,99.73552763901117,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,100.501038990224,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5973,99.69183717556359,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.18268298997415,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5974,99.63325644624504,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.3343566769063,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5975,99.66826603436003,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.30314791685616,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5976,99.66321144890222,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,98.86776761152316,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5977,99.72907471814779,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.54071041495416,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5978,99.63984712019945,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.54071041495416,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5979,99.39668841460299,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.54071041495416,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5980,99.29679638390441,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.54071041495416,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5981,99.20955916974366,92.68691104214173,92.68691104214173,90.44935190675437,102.27652078967138,99.48809454704273,98.97391609464704,85.02239079234909,108.44901285927223,241.4104764339402,937.61595266331,0.4751582240006045,0.04422341955046963,0.04679068698273746,0.03280276489685745,0.0,635.218378799235
5982,99.24910012659538,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,102.90285449764316,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5983,99.05654693638665,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.35461076869271,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5984,98.9760764917142,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.45098079390469,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5985,98.78918879267988,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.66266859370293,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5986,98.85132696947257,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.26767335148818,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5987,98.80437283723465,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.10167787084718,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5988,98.73983945574486,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.03695030666486,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5989,98.85785550366275,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.39338343950388,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5990,98.98210438066842,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,96.622887353075,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5991,99.02604823091143,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.7289700862187,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5992,98.92831871880777,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,97.57671320116673,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
